Lemma	Word form	Template	POS	Features	Prefix	Suffix	Infix	Stem
opwekken	wekden	nl-conj-wk	VERB	Mood=Sub;Tense=Past;Number=Plur		den		wek
brandschilderen	brandschilderde	nl-conj-wk	VERB	Mood=Sub;Tense=Past;Number=Sing		de		brandschilder
brandschilderen	brandschilder	nl-conj-wk	VERB	Mood=Ind;Tense=Pres;Person=1;Number=Sing				brandschilder
brandschilderen	brandschildert	nl-conj-wk	VERB	Mood=Ind;Tense=Pres;Person=3;Number=Sing		t		brandschilder
brandschilderen	brandschilderden	nl-conj-wk	VERB	Mood=Sub;Tense=Past;Number=Plur		den		brandschilder
pendelen	pendelde	nl-conj-wk	VERB	Mood=Sub;Tense=Past;Number=Sing		de		pendel
pendelen	pendel	nl-conj-wk	VERB	Mood=Ind;Tense=Pres;Person=1;Number=Sing				pendel
pendelen	pendelt	nl-conj-wk	VERB	Mood=Ind;Tense=Pres;Person=3;Number=Sing		t		pendel
pendelen	pendelden	nl-conj-wk	VERB	Mood=Sub;Tense=Past;Number=Plur		den		pendel
wikkelen	wikkelde	nl-conj-wk	VERB	Mood=Sub;Tense=Past;Number=Sing		de		wikkel
wikkelen	wikkel	nl-conj-wk	VERB	Mood=Ind;Tense=Pres;Person=1;Number=Sing				wikkel
wikkelen	wikkelt	nl-conj-wk	VERB	Mood=Ind;Tense=Pres;Person=3;Number=Sing		t		wikkel
wikkelen	wikkelden	nl-conj-wk	VERB	Mood=Sub;Tense=Past;Number=Plur		den		wikkel
ontspannen	spande	nl-conj-wk	VERB	Mood=Sub;Tense=Past;Number=Sing		de		span
ontspannen	span	nl-conj-wk	VERB	Mood=Ind;Tense=Pres;Person=1;Number=Sing				span
ontspannen	spant	nl-conj-wk	VERB	Mood=Ind;Tense=Pres;Person=3;Number=Sing		t		span
ontspannen	spanden	nl-conj-wk	VERB	Mood=Sub;Tense=Past;Number=Plur		den		span
gijzelen	gijzelde	nl-conj-wk	VERB	Mood=Sub;Tense=Past;Number=Sing		de		gijzel
gijzelen	gijzel	nl-conj-wk	VERB	Mood=Ind;Tense=Pres;Person=1;Number=Sing				gijzel
gijzelen	gijzelt	nl-conj-wk	VERB	Mood=Ind;Tense=Pres;Person=3;Number=Sing		t		gijzel
gijzelen	gijzelden	nl-conj-wk	VERB	Mood=Sub;Tense=Past;Number=Plur		den		gijzel
verminken	minkde	nl-conj-wk	VERB	Mood=Sub;Tense=Past;Number=Sing		de		mink
verminken	mink	nl-conj-wk	VERB	Mood=Ind;Tense=Pres;Person=1;Number=Sing				mink
verminken	minkt	nl-conj-wk	VERB	Mood=Ind;Tense=Pres;Person=3;Number=Sing		t		mink
verminken	minkden	nl-conj-wk	VERB	Mood=Sub;Tense=Past;Number=Plur		den		mink
vernederen	nederde	nl-conj-wk	VERB	Mood=Sub;Tense=Past;Number=Sing		de		neder
vernederen	neder	nl-conj-wk	VERB	Mood=Ind;Tense=Pres;Person=1;Number=Sing				neder
vernederen	nedert	nl-conj-wk	VERB	Mood=Ind;Tense=Pres;Person=3;Number=Sing		t		neder
vernederen	nederden	nl-conj-wk	VERB	Mood=Sub;Tense=Past;Number=Plur		den		neder
martelen	martelde	nl-conj-wk	VERB	Mood=Sub;Tense=Past;Number=Sing		de		martel
martelen	martel	nl-conj-wk	VERB	Mood=Ind;Tense=Pres;Person=1;Number=Sing				martel
martelen	martelt	nl-conj-wk	VERB	Mood=Ind;Tense=Pres;Person=3;Number=Sing		t		martel
martelen	martelden	nl-conj-wk	VERB	Mood=Sub;Tense=Past;Number=Plur		den		martel
verschaffen	schafde	nl-conj-wk	VERB	Mood=Sub;Tense=Past;Number=Sing		de		schaf
verschaffen	schaf	nl-conj-wk	VERB	Mood=Ind;Tense=Pres;Person=1;Number=Sing				schaf
verschaffen	schaft	nl-conj-wk	VERB	Mood=Ind;Tense=Pres;Person=3;Number=Sing		t		schaf
verschaffen	schafden	nl-conj-wk	VERB	Mood=Sub;Tense=Past;Number=Plur		den		schaf
flikken	flikde	nl-conj-wk	VERB	Mood=Sub;Tense=Past;Number=Sing		de		flik
flikken	flik	nl-conj-wk	VERB	Mood=Ind;Tense=Pres;Person=1;Number=Sing				flik
flikken	flikt	nl-conj-wk	VERB	Mood=Ind;Tense=Pres;Person=3;Number=Sing		t		flik
flikken	flikden	nl-conj-wk	VERB	Mood=Sub;Tense=Past;Number=Plur		den		flik
uitmaken	maakde	nl-conj-wk	VERB	Mood=Sub;Tense=Past;Number=Sing		de		maak
uitmaken	maak	nl-conj-wk	VERB	Mood=Ind;Tense=Pres;Person=1;Number=Sing				maak
uitmaken	maakt	nl-conj-wk	VERB	Mood=Ind;Tense=Pres;Person=3;Number=Sing		t		maak
uitmaken	maakden	nl-conj-wk	VERB	Mood=Sub;Tense=Past;Number=Plur		den		maak
oppakken	pakde	nl-conj-wk	VERB	Mood=Sub;Tense=Past;Number=Sing		de		pak
oppakken	pak	nl-conj-wk	VERB	Mood=Ind;Tense=Pres;Person=1;Number=Sing				pak
oppakken	pakt	nl-conj-wk	VERB	Mood=Ind;Tense=Pres;Person=3;Number=Sing		t		pak
oppakken	pakden	nl-conj-wk	VERB	Mood=Sub;Tense=Past;Number=Plur		den		pak
serveren	serveerde	nl-conj-wk	VERB	Mood=Sub;Tense=Past;Number=Sing		de		serveer
serveren	serveer	nl-conj-wk	VERB	Mood=Ind;Tense=Pres;Person=1;Number=Sing				serveer
serveren	serveert	nl-conj-wk	VERB	Mood=Ind;Tense=Pres;Person=3;Number=Sing		t		serveer
serveren	serveerden	nl-conj-wk	VERB	Mood=Sub;Tense=Past;Number=Plur		den		serveer
opeten	at	nl-conj-st	VERB	Mood=Ind;Tense=Past;Person=3;Number=Sing				at
opeten	gegeten	nl-conj-st	VERB	Tense=Past	ge			
opeten	eet	nl-conj-st	VERB	Mood=Ind;Tense=Pres;Person=1;Number=Sing				eet
opeten	eett	nl-conj-st	VERB	Mood=Ind;Tense=Pres;Person=3;Number=Sing		t		eet
omleiden	leidde	nl-conj-wk	VERB	Mood=Sub;Tense=Past;Number=Sing		de		leid
omleiden	leid	nl-conj-wk	VERB	Mood=Ind;Tense=Pres;Person=1;Number=Sing				leid
omleiden	leidt	nl-conj-wk	VERB	Mood=Ind;Tense=Pres;Person=3;Number=Sing		t		leid
omleiden	leidden	nl-conj-wk	VERB	Mood=Sub;Tense=Past;Number=Plur		den		leid
omrijden	reed	nl-conj-st	VERB	Mood=Ind;Tense=Past;Person=3;Number=Sing				reed
omrijden	gereden	nl-conj-st	VERB	Tense=Past	ge			
omrijden	rijd	nl-conj-st	VERB	Mood=Ind;Tense=Pres;Person=1;Number=Sing				rijd
omrijden	rijdt	nl-conj-st	VERB	Mood=Ind;Tense=Pres;Person=3;Number=Sing		t		rijd
omlopen	liep	nl-conj-st	VERB	Mood=Ind;Tense=Past;Person=3;Number=Sing				liep
omlopen	gelopen	nl-conj-st	VERB	Tense=Past	ge			
omlopen	loop	nl-conj-st	VERB	Mood=Ind;Tense=Pres;Person=1;Number=Sing				loop
omlopen	loopt	nl-conj-st	VERB	Mood=Ind;Tense=Pres;Person=3;Number=Sing		t		loop
deren	deerde	nl-conj-wk	VERB	Mood=Sub;Tense=Past;Number=Sing		de		deer
deren	deer	nl-conj-wk	VERB	Mood=Ind;Tense=Pres;Person=1;Number=Sing				deer
deren	deert	nl-conj-wk	VERB	Mood=Ind;Tense=Pres;Person=3;Number=Sing		t		deer
deren	deerden	nl-conj-wk	VERB	Mood=Sub;Tense=Past;Number=Plur		den		deer
bekennen	kende	nl-conj-wk	VERB	Mood=Sub;Tense=Past;Number=Sing		de		ken
bekennen	ken	nl-conj-wk	VERB	Mood=Ind;Tense=Pres;Person=1;Number=Sing				ken
bekennen	kent	nl-conj-wk	VERB	Mood=Ind;Tense=Pres;Person=3;Number=Sing		t		ken
bekennen	kenden	nl-conj-wk	VERB	Mood=Sub;Tense=Past;Number=Plur		den		ken
promoveren	promoveerde	nl-conj-wk	VERB	Mood=Sub;Tense=Past;Number=Sing		de		promoveer
promoveren	promoveer	nl-conj-wk	VERB	Mood=Ind;Tense=Pres;Person=1;Number=Sing				promoveer
promoveren	promoveert	nl-conj-wk	VERB	Mood=Ind;Tense=Pres;Person=3;Number=Sing		t		promoveer
promoveren	promoveerden	nl-conj-wk	VERB	Mood=Sub;Tense=Past;Number=Plur		den		promoveer
weerstaan	stond	nl-conj-st	VERB	Mood=Ind;Tense=Past;Person=3;Number=Sing				stond
weerstaan	gestaan	nl-conj-st	VERB	Tense=Past	ge			
weerstaan	sta	nl-conj-st	VERB	Mood=Ind;Tense=Pres;Person=1;Number=Sing				sta
weerstaan	stat	nl-conj-st	VERB	Mood=Ind;Tense=Pres;Person=3;Number=Sing		t		sta
drammen	dramde	nl-conj-wk	VERB	Mood=Sub;Tense=Past;Number=Sing		de		dram
drammen	dram	nl-conj-wk	VERB	Mood=Ind;Tense=Pres;Person=1;Number=Sing				dram
drammen	dramt	nl-conj-wk	VERB	Mood=Ind;Tense=Pres;Person=3;Number=Sing		t		dram
drammen	dramden	nl-conj-wk	VERB	Mood=Sub;Tense=Past;Number=Plur		den		dram
doorvertellen	telde	nl-conj-wk	VERB	Mood=Sub;Tense=Past;Number=Sing		de		tel
doorvertellen	tel	nl-conj-wk	VERB	Mood=Ind;Tense=Pres;Person=1;Number=Sing				tel
doorvertellen	telt	nl-conj-wk	VERB	Mood=Ind;Tense=Pres;Person=3;Number=Sing		t		tel
doorvertellen	telden	nl-conj-wk	VERB	Mood=Sub;Tense=Past;Number=Plur		den		tel
kladden	kladde	nl-conj-wk	VERB	Mood=Sub;Tense=Past;Number=Sing		de		klad
kladden	klad	nl-conj-wk	VERB	Mood=Ind;Tense=Pres;Person=1;Number=Sing				klad
kladden	kladt	nl-conj-wk	VERB	Mood=Ind;Tense=Pres;Person=3;Number=Sing		t		klad
kladden	kladden	nl-conj-wk	VERB	Mood=Sub;Tense=Past;Number=Plur		den		klad
klieren	klierde	nl-conj-wk	VERB	Mood=Sub;Tense=Past;Number=Sing		de		klier
klieren	klier	nl-conj-wk	VERB	Mood=Ind;Tense=Pres;Person=1;Number=Sing				klier
klieren	kliert	nl-conj-wk	VERB	Mood=Ind;Tense=Pres;Person=3;Number=Sing		t		klier
klieren	klierden	nl-conj-wk	VERB	Mood=Sub;Tense=Past;Number=Plur		den		klier
zwaaien	zwaaide	nl-conj-wk	VERB	Mood=Sub;Tense=Past;Number=Sing		de		zwaai
zwaaien	zwaai	nl-conj-wk	VERB	Mood=Ind;Tense=Pres;Person=1;Number=Sing				zwaai
zwaaien	zwaait	nl-conj-wk	VERB	Mood=Ind;Tense=Pres;Person=3;Number=Sing		t		zwaai
zwaaien	zwaaiden	nl-conj-wk	VERB	Mood=Sub;Tense=Past;Number=Plur		den		zwaai
trappen	trapde	nl-conj-wk	VERB	Mood=Sub;Tense=Past;Number=Sing		de		trap
trappen	trap	nl-conj-wk	VERB	Mood=Ind;Tense=Pres;Person=1;Number=Sing				trap
trappen	trapt	nl-conj-wk	VERB	Mood=Ind;Tense=Pres;Person=3;Number=Sing		t		trap
trappen	trapden	nl-conj-wk	VERB	Mood=Sub;Tense=Past;Number=Plur		den		trap
krukken	krukde	nl-conj-wk	VERB	Mood=Sub;Tense=Past;Number=Sing		de		kruk
krukken	kruk	nl-conj-wk	VERB	Mood=Ind;Tense=Pres;Person=1;Number=Sing				kruk
krukken	krukt	nl-conj-wk	VERB	Mood=Ind;Tense=Pres;Person=3;Number=Sing		t		kruk
krukken	krukden	nl-conj-wk	VERB	Mood=Sub;Tense=Past;Number=Plur		den		kruk
registreren	registreerde	nl-conj-wk	VERB	Mood=Sub;Tense=Past;Number=Sing		de		registreer
registreren	registreer	nl-conj-wk	VERB	Mood=Ind;Tense=Pres;Person=1;Number=Sing				registreer
registreren	registreert	nl-conj-wk	VERB	Mood=Ind;Tense=Pres;Person=3;Number=Sing		t		registreer
registreren	registreerden	nl-conj-wk	VERB	Mood=Sub;Tense=Past;Number=Plur		den		registreer
terugvliegen	vloog	nl-conj-st	VERB	Mood=Ind;Tense=Past;Person=3;Number=Sing				vloog
terugvliegen	gevlogen	nl-conj-st	VERB	Tense=Past	ge			
terugvliegen	vlieg	nl-conj-st	VERB	Mood=Ind;Tense=Pres;Person=1;Number=Sing				vlieg
terugvliegen	vliegt	nl-conj-st	VERB	Mood=Ind;Tense=Pres;Person=3;Number=Sing		t		vlieg
overnemen	nam	nl-conj-st	VERB	Mood=Ind;Tense=Past;Person=3;Number=Sing				nam
overnemen	genomen	nl-conj-st	VERB	Tense=Past	ge			
overnemen	neem	nl-conj-st	VERB	Mood=Ind;Tense=Pres;Person=1;Number=Sing				neem
overnemen	neemt	nl-conj-st	VERB	Mood=Ind;Tense=Pres;Person=3;Number=Sing		t		neem
oppikken	pikde	nl-conj-wk	VERB	Mood=Sub;Tense=Past;Number=Sing		de		pik
oppikken	pik	nl-conj-wk	VERB	Mood=Ind;Tense=Pres;Person=1;Number=Sing				pik
oppikken	pikt	nl-conj-wk	VERB	Mood=Ind;Tense=Pres;Person=3;Number=Sing		t		pik
oppikken	pikden	nl-conj-wk	VERB	Mood=Sub;Tense=Past;Number=Plur		den		pik
verwikkelen	wikkelde	nl-conj-wk	VERB	Mood=Sub;Tense=Past;Number=Sing		de		wikkel
verwikkelen	wikkel	nl-conj-wk	VERB	Mood=Ind;Tense=Pres;Person=1;Number=Sing				wikkel
verwikkelen	wikkelt	nl-conj-wk	VERB	Mood=Ind;Tense=Pres;Person=3;Number=Sing		t		wikkel
verwikkelen	wikkelden	nl-conj-wk	VERB	Mood=Sub;Tense=Past;Number=Plur		den		wikkel
rieken	rook	nl-conj-st	VERB	Mood=Ind;Tense=Past;Person=3;Number=Sing				rook
rieken	geroken	nl-conj-st	VERB	Tense=Past	ge			
rieken	riek	nl-conj-st	VERB	Mood=Ind;Tense=Pres;Person=1;Number=Sing				riek
rieken	riekt	nl-conj-st	VERB	Mood=Ind;Tense=Pres;Person=3;Number=Sing		t		riek
beweiden	weidde	nl-conj-wk	VERB	Mood=Sub;Tense=Past;Number=Sing		de		weid
beweiden	weid	nl-conj-wk	VERB	Mood=Ind;Tense=Pres;Person=1;Number=Sing				weid
beweiden	weidt	nl-conj-wk	VERB	Mood=Ind;Tense=Pres;Person=3;Number=Sing		t		weid
beweiden	weidden	nl-conj-wk	VERB	Mood=Sub;Tense=Past;Number=Plur		den		weid
kelderen	kelderde	nl-conj-wk	VERB	Mood=Sub;Tense=Past;Number=Sing		de		kelder
kelderen	kelder	nl-conj-wk	VERB	Mood=Ind;Tense=Pres;Person=1;Number=Sing				kelder
kelderen	keldert	nl-conj-wk	VERB	Mood=Ind;Tense=Pres;Person=3;Number=Sing		t		kelder
kelderen	kelderden	nl-conj-wk	VERB	Mood=Sub;Tense=Past;Number=Plur		den		kelder
verdwalen	dwaalde	nl-conj-wk	VERB	Mood=Sub;Tense=Past;Number=Sing		de		dwaal
verdwalen	dwaal	nl-conj-wk	VERB	Mood=Ind;Tense=Pres;Person=1;Number=Sing				dwaal
verdwalen	dwaalt	nl-conj-wk	VERB	Mood=Ind;Tense=Pres;Person=3;Number=Sing		t		dwaal
verdwalen	dwaalden	nl-conj-wk	VERB	Mood=Sub;Tense=Past;Number=Plur		den		dwaal
bekruipen	kroop	nl-conj-st	VERB	Mood=Ind;Tense=Past;Person=3;Number=Sing				kroop
bekruipen	gekropen	nl-conj-st	VERB	Tense=Past	ge			
bekruipen	kruip	nl-conj-st	VERB	Mood=Ind;Tense=Pres;Person=1;Number=Sing				kruip
bekruipen	kruipt	nl-conj-st	VERB	Mood=Ind;Tense=Pres;Person=3;Number=Sing		t		kruip
snappen	snapde	nl-conj-wk	VERB	Mood=Sub;Tense=Past;Number=Sing		de		snap
snappen	snap	nl-conj-wk	VERB	Mood=Ind;Tense=Pres;Person=1;Number=Sing				snap
snappen	snapt	nl-conj-wk	VERB	Mood=Ind;Tense=Pres;Person=3;Number=Sing		t		snap
snappen	snapden	nl-conj-wk	VERB	Mood=Sub;Tense=Past;Number=Plur		den		snap
stralen	straalde	nl-conj-wk	VERB	Mood=Sub;Tense=Past;Number=Sing		de		straal
stralen	straal	nl-conj-wk	VERB	Mood=Ind;Tense=Pres;Person=1;Number=Sing				straal
stralen	straalt	nl-conj-wk	VERB	Mood=Ind;Tense=Pres;Person=3;Number=Sing		t		straal
stralen	straalden	nl-conj-wk	VERB	Mood=Sub;Tense=Past;Number=Plur		den		straal
belanden	landde	nl-conj-wk	VERB	Mood=Sub;Tense=Past;Number=Sing		de		land
belanden	land	nl-conj-wk	VERB	Mood=Ind;Tense=Pres;Person=1;Number=Sing				land
belanden	landt	nl-conj-wk	VERB	Mood=Ind;Tense=Pres;Person=3;Number=Sing		t		land
belanden	landden	nl-conj-wk	VERB	Mood=Sub;Tense=Past;Number=Plur		den		land
verdunnen	dunde	nl-conj-wk	VERB	Mood=Sub;Tense=Past;Number=Sing		de		dun
verdunnen	dun	nl-conj-wk	VERB	Mood=Ind;Tense=Pres;Person=1;Number=Sing				dun
verdunnen	dunt	nl-conj-wk	VERB	Mood=Ind;Tense=Pres;Person=3;Number=Sing		t		dun
verdunnen	dunden	nl-conj-wk	VERB	Mood=Sub;Tense=Past;Number=Plur		den		dun
voldoen	deed	nl-conj-st	VERB	Mood=Ind;Tense=Past;Person=3;Number=Sing				deed
voldoen	gedaan	nl-conj-st	VERB	Tense=Past	ge			
voldoen	doe	nl-conj-st	VERB	Mood=Ind;Tense=Pres;Person=1;Number=Sing				doe
voldoen	doet	nl-conj-st	VERB	Mood=Ind;Tense=Pres;Person=3;Number=Sing		t		doe
uitdoven	doofde	nl-conj-wk	VERB	Mood=Sub;Tense=Past;Number=Sing		de		doof
uitdoven	doof	nl-conj-wk	VERB	Mood=Ind;Tense=Pres;Person=1;Number=Sing				doof
uitdoven	dooft	nl-conj-wk	VERB	Mood=Ind;Tense=Pres;Person=3;Number=Sing		t		doof
uitdoven	doofden	nl-conj-wk	VERB	Mood=Sub;Tense=Past;Number=Plur		den		doof
neerslaan	sloeg	nl-conj-st	VERB	Mood=Ind;Tense=Past;Person=3;Number=Sing				sloeg
neerslaan	geslagen	nl-conj-st	VERB	Tense=Past	ge			
neerslaan	sla	nl-conj-st	VERB	Mood=Ind;Tense=Pres;Person=1;Number=Sing				sla
neerslaan	slat	nl-conj-st	VERB	Mood=Ind;Tense=Pres;Person=3;Number=Sing		t		sla
vervagen	vaagde	nl-conj-wk	VERB	Mood=Sub;Tense=Past;Number=Sing		de		vaag
vervagen	vaag	nl-conj-wk	VERB	Mood=Ind;Tense=Pres;Person=1;Number=Sing				vaag
vervagen	vaagt	nl-conj-wk	VERB	Mood=Ind;Tense=Pres;Person=3;Number=Sing		t		vaag
vervagen	vaagden	nl-conj-wk	VERB	Mood=Sub;Tense=Past;Number=Plur		den		vaag
kwijten	kweet	nl-conj-st	VERB	Mood=Ind;Tense=Past;Person=3;Number=Sing				kweet
kwijten	gekweten	nl-conj-st	VERB	Tense=Past	ge			
kwijten	kwijt	nl-conj-st	VERB	Mood=Ind;Tense=Pres;Person=1;Number=Sing				kwijt
kwijten	kwijtt	nl-conj-st	VERB	Mood=Ind;Tense=Pres;Person=3;Number=Sing		t		kwijt
inlossen	losde	nl-conj-wk	VERB	Mood=Sub;Tense=Past;Number=Sing		de		los
inlossen	los	nl-conj-wk	VERB	Mood=Ind;Tense=Pres;Person=1;Number=Sing				los
inlossen	lost	nl-conj-wk	VERB	Mood=Ind;Tense=Pres;Person=3;Number=Sing		t		los
inlossen	losden	nl-conj-wk	VERB	Mood=Sub;Tense=Past;Number=Plur		den		los
slenteren	slenterde	nl-conj-wk	VERB	Mood=Sub;Tense=Past;Number=Sing		de		slenter
slenteren	slenter	nl-conj-wk	VERB	Mood=Ind;Tense=Pres;Person=1;Number=Sing				slenter
slenteren	slentert	nl-conj-wk	VERB	Mood=Ind;Tense=Pres;Person=3;Number=Sing		t		slenter
slenteren	slenterden	nl-conj-wk	VERB	Mood=Sub;Tense=Past;Number=Plur		den		slenter
zaaien	zaaide	nl-conj-wk	VERB	Mood=Sub;Tense=Past;Number=Sing		de		zaai
zaaien	zaai	nl-conj-wk	VERB	Mood=Ind;Tense=Pres;Person=1;Number=Sing				zaai
zaaien	zaait	nl-conj-wk	VERB	Mood=Ind;Tense=Pres;Person=3;Number=Sing		t		zaai
zaaien	zaaiden	nl-conj-wk	VERB	Mood=Sub;Tense=Past;Number=Plur		den		zaai
ophalen	haalde	nl-conj-wk	VERB	Mood=Sub;Tense=Past;Number=Sing		de		haal
ophalen	haal	nl-conj-wk	VERB	Mood=Ind;Tense=Pres;Person=1;Number=Sing				haal
ophalen	haalt	nl-conj-wk	VERB	Mood=Ind;Tense=Pres;Person=3;Number=Sing		t		haal
ophalen	haalden	nl-conj-wk	VERB	Mood=Sub;Tense=Past;Number=Plur		den		haal
instappen	stapde	nl-conj-wk	VERB	Mood=Sub;Tense=Past;Number=Sing		de		stap
instappen	stap	nl-conj-wk	VERB	Mood=Ind;Tense=Pres;Person=1;Number=Sing				stap
instappen	stapt	nl-conj-wk	VERB	Mood=Ind;Tense=Pres;Person=3;Number=Sing		t		stap
instappen	stapden	nl-conj-wk	VERB	Mood=Sub;Tense=Past;Number=Plur		den		stap
opdoeken	doekde	nl-conj-wk	VERB	Mood=Sub;Tense=Past;Number=Sing		de		doek
opdoeken	doek	nl-conj-wk	VERB	Mood=Ind;Tense=Pres;Person=1;Number=Sing				doek
opdoeken	doekt	nl-conj-wk	VERB	Mood=Ind;Tense=Pres;Person=3;Number=Sing		t		doek
opdoeken	doekden	nl-conj-wk	VERB	Mood=Sub;Tense=Past;Number=Plur		den		doek
opzetten	zetde	nl-conj-wk	VERB	Mood=Sub;Tense=Past;Number=Sing		de		zet
opzetten	zet	nl-conj-wk	VERB	Mood=Ind;Tense=Pres;Person=1;Number=Sing				zet
opzetten	zett	nl-conj-wk	VERB	Mood=Ind;Tense=Pres;Person=3;Number=Sing		t		zet
opzetten	zetden	nl-conj-wk	VERB	Mood=Sub;Tense=Past;Number=Plur		den		zet
vereenvoudigen	eenvoudigde	nl-conj-wk	VERB	Mood=Sub;Tense=Past;Number=Sing		de		eenvoudig
vereenvoudigen	eenvoudig	nl-conj-wk	VERB	Mood=Ind;Tense=Pres;Person=1;Number=Sing				eenvoudig
vereenvoudigen	eenvoudigt	nl-conj-wk	VERB	Mood=Ind;Tense=Pres;Person=3;Number=Sing		t		eenvoudig
vereenvoudigen	eenvoudigden	nl-conj-wk	VERB	Mood=Sub;Tense=Past;Number=Plur		den		eenvoudig
neerschrijven	schreef	nl-conj-st	VERB	Mood=Ind;Tense=Past;Person=3;Number=Sing				schreef
neerschrijven	geschreven	nl-conj-st	VERB	Tense=Past	ge			
neerschrijven	schrijf	nl-conj-st	VERB	Mood=Ind;Tense=Pres;Person=1;Number=Sing				schrijf
neerschrijven	schrijft	nl-conj-st	VERB	Mood=Ind;Tense=Pres;Person=3;Number=Sing		t		schrijf
sneuvelen	sneuvelde	nl-conj-wk	VERB	Mood=Sub;Tense=Past;Number=Sing		de		sneuvel
sneuvelen	sneuvel	nl-conj-wk	VERB	Mood=Ind;Tense=Pres;Person=1;Number=Sing				sneuvel
sneuvelen	sneuvelt	nl-conj-wk	VERB	Mood=Ind;Tense=Pres;Person=3;Number=Sing		t		sneuvel
sneuvelen	sneuvelden	nl-conj-wk	VERB	Mood=Sub;Tense=Past;Number=Plur		den		sneuvel
treuren	treurde	nl-conj-wk	VERB	Mood=Sub;Tense=Past;Number=Sing		de		treur
treuren	treur	nl-conj-wk	VERB	Mood=Ind;Tense=Pres;Person=1;Number=Sing				treur
treuren	treurt	nl-conj-wk	VERB	Mood=Ind;Tense=Pres;Person=3;Number=Sing		t		treur
treuren	treurden	nl-conj-wk	VERB	Mood=Sub;Tense=Past;Number=Plur		den		treur
lonken	lonkde	nl-conj-wk	VERB	Mood=Sub;Tense=Past;Number=Sing		de		lonk
lonken	lonk	nl-conj-wk	VERB	Mood=Ind;Tense=Pres;Person=1;Number=Sing				lonk
lonken	lonkt	nl-conj-wk	VERB	Mood=Ind;Tense=Pres;Person=3;Number=Sing		t		lonk
lonken	lonkden	nl-conj-wk	VERB	Mood=Sub;Tense=Past;Number=Plur		den		lonk
bespringen	sprong	nl-conj-st	VERB	Mood=Ind;Tense=Past;Person=3;Number=Sing				sprong
bespringen	gesprongen	nl-conj-st	VERB	Tense=Past	ge			
bespringen	spring	nl-conj-st	VERB	Mood=Ind;Tense=Pres;Person=1;Number=Sing				spring
bespringen	springt	nl-conj-st	VERB	Mood=Ind;Tense=Pres;Person=3;Number=Sing		t		spring
terugtreden	trad	nl-conj-st	VERB	Mood=Ind;Tense=Past;Person=3;Number=Sing				trad
terugtreden	getreden	nl-conj-st	VERB	Tense=Past	ge			
terugtreden	treed	nl-conj-st	VERB	Mood=Ind;Tense=Pres;Person=1;Number=Sing				treed
terugtreden	treedt	nl-conj-st	VERB	Mood=Ind;Tense=Pres;Person=3;Number=Sing		t		treed
inspireren	inspireerde	nl-conj-wk	VERB	Mood=Sub;Tense=Past;Number=Sing		de		inspireer
inspireren	inspireer	nl-conj-wk	VERB	Mood=Ind;Tense=Pres;Person=1;Number=Sing				inspireer
inspireren	inspireert	nl-conj-wk	VERB	Mood=Ind;Tense=Pres;Person=3;Number=Sing		t		inspireer
inspireren	inspireerden	nl-conj-wk	VERB	Mood=Sub;Tense=Past;Number=Plur		den		inspireer
ambiëren	ambieerde	nl-conj-wk	VERB	Mood=Sub;Tense=Past;Number=Sing		de		ambieer
ambiëren	ambieer	nl-conj-wk	VERB	Mood=Ind;Tense=Pres;Person=1;Number=Sing				ambieer
ambiëren	ambieert	nl-conj-wk	VERB	Mood=Ind;Tense=Pres;Person=3;Number=Sing		t		ambieer
ambiëren	ambieerden	nl-conj-wk	VERB	Mood=Sub;Tense=Past;Number=Plur		den		ambieer
afstuderen	studeerde	nl-conj-wk	VERB	Mood=Sub;Tense=Past;Number=Sing		de		studeer
afstuderen	studeer	nl-conj-wk	VERB	Mood=Ind;Tense=Pres;Person=1;Number=Sing				studeer
afstuderen	studeert	nl-conj-wk	VERB	Mood=Ind;Tense=Pres;Person=3;Number=Sing		t		studeer
afstuderen	studeerden	nl-conj-wk	VERB	Mood=Sub;Tense=Past;Number=Plur		den		studeer
afgelasten	lastde	nl-conj-wk	VERB	Mood=Sub;Tense=Past;Number=Sing		de		last
afgelasten	last	nl-conj-wk	VERB	Mood=Ind;Tense=Pres;Person=1;Number=Sing				last
afgelasten	lastt	nl-conj-wk	VERB	Mood=Ind;Tense=Pres;Person=3;Number=Sing		t		last
afgelasten	lastden	nl-conj-wk	VERB	Mood=Sub;Tense=Past;Number=Plur		den		last
vrijspreken	sprak	nl-conj-st	VERB	Mood=Ind;Tense=Past;Person=3;Number=Sing				sprak
vrijspreken	gesproken	nl-conj-st	VERB	Tense=Past	ge			
vrijspreken	spreek	nl-conj-st	VERB	Mood=Ind;Tense=Pres;Person=1;Number=Sing				spreek
vrijspreken	spreekt	nl-conj-st	VERB	Mood=Ind;Tense=Pres;Person=3;Number=Sing		t		spreek
vrijlaten	liet	nl-conj-st	VERB	Mood=Ind;Tense=Past;Person=3;Number=Sing				liet
vrijlaten	gelaten	nl-conj-st	VERB	Tense=Past	ge			
vrijlaten	laat	nl-conj-st	VERB	Mood=Ind;Tense=Pres;Person=1;Number=Sing				laat
vrijlaten	laatt	nl-conj-st	VERB	Mood=Ind;Tense=Pres;Person=3;Number=Sing		t		laat
deserteren	deserteerde	nl-conj-wk	VERB	Mood=Sub;Tense=Past;Number=Sing		de		deserteer
