Lemma	Word form	Template	POS	Features	Prefix	Suffix	Infix	Stem
ivdnet	ivdnešit	se-infl-verb-contr	VERB	Mood=Cnd;Person=2;Number=Sing		šit		ivdne
ivdnet	ivdnelit	se-infl-verb-contr	VERB	Mood=Cnd;Person=2;Number=Sing		lit		ivdne
ivdnet	ivdnežat	se-infl-verb-contr	VERB	Mood=Pot;Person=2;Number=Sing		žat		ivdne
ivdnet	ivdnešii	se-infl-verb-contr	VERB	Mood=Cnd;Person=3;Number=Sing		šii		ivdne
ivdnet	ivdnelii	se-infl-verb-contr	VERB	Mood=Cnd;Person=3;Number=Sing		lii		ivdne
ivdnet	ivdneža	se-infl-verb-contr	VERB	Mood=Pot;Person=3;Number=Sing		ža		ivdne
ivdnet	ivdnešeimme	se-infl-verb-contr	VERB	Mood=Cnd;Person=1;Number=Dual		šeimme		ivdne
ivdnet	ivdneleimme	se-infl-verb-contr	VERB	Mood=Cnd;Person=1;Number=Dual		leimme		ivdne
ivdnet	ivdnežetne	se-infl-verb-contr	VERB	Mood=Pot;Person=1;Number=Dual		žetne		ivdne
ivdnet	ivdnešeidde	se-infl-verb-contr	VERB	Mood=Cnd;Person=2;Number=Dual		šeidde		ivdne
ivdnet	ivdneleidde	se-infl-verb-contr	VERB	Mood=Cnd;Person=2;Number=Dual		leidde		ivdne
ivdnet	ivdnežeahppi	se-infl-verb-contr	VERB	Mood=Pot;Person=2;Number=Dual		žeahppi		ivdne
ivdnet	ivdnešeigga	se-infl-verb-contr	VERB	Mood=Cnd;Person=3;Number=Dual		šeigga		ivdne
ivdnet	ivdneleigga	se-infl-verb-contr	VERB	Mood=Cnd;Person=3;Number=Dual		leigga		ivdne
ivdnet	ivdnežeaba	se-infl-verb-contr	VERB	Mood=Pot;Person=3;Number=Dual		žeaba		ivdne
ivdnet	ivdnešeimmet	se-infl-verb-contr	VERB	Mood=Cnd;Person=1;Number=Plur		šeimmet		ivdne
ivdnet	ivdneleimmet	se-infl-verb-contr	VERB	Mood=Cnd;Person=1;Number=Plur		leimmet		ivdne
ivdnet	ivdnežit	se-infl-verb-contr	VERB	Mood=Pot;Person=3;Number=Plur		žit		ivdne
ivdnet	ivdnešeiddet	se-infl-verb-contr	VERB	Mood=Cnd;Person=2;Number=Plur		šeiddet		ivdne
ivdnet	ivdneleiddet	se-infl-verb-contr	VERB	Mood=Cnd;Person=2;Number=Plur		leiddet		ivdne
ivdnet	ivdneše	se-infl-verb-contr	VERB	Mood=Cnd;Person=3;Number=Plur		še		ivdne
ivdnet	ivdnele	se-infl-verb-contr	VERB	Mood=Cnd;Person=3;Number=Plur		le		ivdne
oránša	oránšan	se-infl-adj-even	ADJ	Case=Ess;Number=Sing		n		oránša
oránša	oránša	se-infl-adj-even	ADJ	Case=Nom;Number=Sing				oránša
planehta	planēhta	se-infl-noun-even-ng	NOUN	Case=Nom;Number=Sing				planēhta
planehta	planēhtat	se-infl-noun-even-ng	NOUN	Case=Nom;Number=Plur		t		planēhta
planehta	planēhtas	se-infl-noun-even-ng	NOUN	Number=Sing		s		planēhta
planehta	planēhtan	se-infl-noun-even-ng	NOUN	Case=Ess;Number=Sing		n		planēhta
planehta	planehta	se-infl-noun-even-ng	NOUN	Case=Nom;Number=Sing				planehta
planehta	planehtat	se-infl-noun-even-ng	NOUN	Case=Nom;Number=Plur		t		planehta
planehta	planehtaid	se-infl-noun-even-ng	NOUN	Case=Gen;Number=Plur		id		planehta
planehta	planehtai	se-infl-noun-even-ng	NOUN	Case=Ill;Number=Sing		i		planehta
planehta	planehtaide	se-infl-noun-even-ng	NOUN	Case=Ill;Number=Plur		ide		planehta
planehta	planehtas	se-infl-noun-even-ng	NOUN	Case=Cau;Number=Sing		s		planehta
planehta	planehtain	se-infl-noun-even-ng	NOUN	Case=Com;Number=Sing		in		planehta
planehta	planehtaiguin	se-infl-noun-even-ng	NOUN	Case=Com;Number=Plur		iguin		planehta
planehta	planehtan	se-infl-noun-even-ng	NOUN	Case=Ess;Number=Sing		n		planehta
áigut	áigut	se-infl-verb-even	VERB	Tense=Pres;Mood=Ind;Person=1;Number=Plur		t		áigu
áigut	áigu	se-infl-verb-even	VERB	Tense=Pres;Mood=Ind;Person=3;Number=Sing				áigu
áigut	áigubeahtti	se-infl-verb-even	VERB	Tense=Pres;Mood=Ind;Person=2;Number=Dual		beahtti		áigu
áigut	áiguba	se-infl-verb-even	VERB	Tense=Pres;Mood=Ind;Person=3;Number=Dual		ba		áigu
áigut	áigut	se-infl-verb-even	VERB	Tense=Pres;Mood=Ind;Person=1;Number=Plur		t		áigu
áigut	áigu	se-infl-verb-even	VERB	Mood=Jus;Person=2;Number=Dual				áigu
áigut	áigubeahtti	se-infl-verb-even	VERB	Tense=Pres;Mood=Ind;Person=2;Number=Dual		beahtti		áigu
áigut	áiguba	se-infl-verb-even	VERB	Tense=Pres;Mood=Ind;Person=3;Number=Dual		ba		áigu
dovdat	dovdat	se-infl-verb-even	VERB	Tense=Pres;Mood=Ind;Person=1;Number=Plur		t		dovda
dovdat	dovda	se-infl-verb-even	VERB	Tense=Pres;Mood=Ind;Person=3;Number=Sing				dovda
dovdat	dovdabeahtti	se-infl-verb-even	VERB	Tense=Pres;Mood=Ind;Person=2;Number=Dual		beahtti		dovda
dovdat	dovdaba	se-infl-verb-even	VERB	Tense=Pres;Mood=Ind;Person=3;Number=Dual		ba		dovda
dovdat	dovdat	se-infl-verb-even	VERB	Tense=Pres;Mood=Ind;Person=1;Number=Plur		t		dovda
dovdat	dovda	se-infl-verb-even	VERB	Mood=Jus;Person=2;Number=Dual				dovda
dovdat	dovdabeahtti	se-infl-verb-even	VERB	Tense=Pres;Mood=Ind;Person=2;Number=Dual		beahtti		dovda
dovdat	dovdaba	se-infl-verb-even	VERB	Tense=Pres;Mood=Ind;Person=3;Number=Dual		ba		dovda
veahkehit	veahkẹhit	se-infl-verb-odd	VERB	Tense=Past;Mood=Ind;Person=2;Number=Sing		it		veahkẹh
veahkehit	veahkẹhan	se-infl-verb-odd	VERB	Tense=Pres;Mood=Ind;Person=1;Number=Sing		an		veahkẹh
veahkehit	veahkẹhin	se-infl-verb-odd	VERB	Tense=Past;Mood=Ind;Person=1;Number=Sing		in		veahkẹh
veahkehit	veahkẹhat	se-infl-verb-odd	VERB	Tense=Pres;Mood=Ind;Person=2;Number=Sing		at		veahkẹh
veahkehit	veahkẹha	se-infl-verb-odd	VERB	Tense=Pres;Mood=Ind;Person=3;Number=Sing		a		veahkẹh
veahkehit	veahkẹhii	se-infl-verb-odd	VERB	Tense=Past;Mood=Ind;Person=3;Number=Sing		ii		veahkẹh
veahkehit	veahkẹhetne	se-infl-verb-odd	VERB	Tense=Pres;Mood=Ind;Person=1;Number=Dual		etne		veahkẹh
veahkehit	veahkẹheimme	se-infl-verb-odd	VERB	Tense=Past;Mood=Ind;Person=1;Number=Dual		eimme		veahkẹh
veahkehit	veahkẹheadnu	se-infl-verb-odd	VERB	Mood=Jus;Person=1;Number=Dual		eadnu		veahkẹh
veahkehit	veahkẹheahppi	se-infl-verb-odd	VERB	Tense=Pres;Mood=Ind;Person=2;Number=Dual		eahppi		veahkẹh
veahkehit	veahkẹheidde	se-infl-verb-odd	VERB	Tense=Past;Mood=Ind;Person=2;Number=Dual		eidde		veahkẹh
veahkehit	veahkẹheahkki	se-infl-verb-odd	VERB	Mood=Jus;Person=2;Number=Dual		eahkki		veahkẹh
veahkehit	veahkẹheaba	se-infl-verb-odd	VERB	Tense=Pres;Mood=Ind;Person=3;Number=Dual		eaba		veahkẹh
veahkehit	veahkẹheigga	se-infl-verb-odd	VERB	Tense=Past;Mood=Ind;Person=3;Number=Dual		eigga		veahkẹh
veahkehit	veahkẹheimmet	se-infl-verb-odd	VERB	Tense=Past;Mood=Ind;Person=1;Number=Plur		eimmet		veahkẹh
veahkehit	veahkẹheiddet	se-infl-verb-odd	VERB	Tense=Past;Mood=Ind;Person=2;Number=Plur		eiddet		veahkẹh
veahkehit	veahkẹhe	se-infl-verb-odd	VERB	Tense=Past;Mood=Ind;Person=3;Number=Plur		e		veahkẹh
veahkehit	veahkẹhivččen	se-infl-verb-odd	VERB	Mood=Cnd;Person=1;Number=Sing		ivččen		veahkẹh
veahkehit	veahkẹheaččan	se-infl-verb-odd	VERB	Mood=Pot;Person=1;Number=Sing		eaččan		veahkẹh
veahkehit	veahkẹhivččet	se-infl-verb-odd	VERB	Mood=Cnd;Person=2;Number=Sing		ivččet		veahkẹh
veahkehit	veahkẹheaččat	se-infl-verb-odd	VERB	Mood=Pot;Person=2;Number=Sing		eaččat		veahkẹh
veahkehit	veahkẹhivččii	se-infl-verb-odd	VERB	Mood=Cnd;Person=3;Number=Sing		ivččii		veahkẹh
veahkehit	veahkẹheš	se-infl-verb-odd	VERB	Mood=Pot;Person=3;Number=Sing		eš		veahkẹh
veahkehit	veahkẹhivččiime	se-infl-verb-odd	VERB	Mood=Cnd;Person=1;Number=Dual		ivččiime		veahkẹh
veahkehit	veahkẹhežže	se-infl-verb-odd	VERB	Mood=Pot;Person=1;Number=Dual		ežže		veahkẹh
veahkehit	veahkẹhivččiide	se-infl-verb-odd	VERB	Mood=Cnd;Person=2;Number=Dual		ivččiide		veahkẹh
veahkehit	veahkẹheažžabeahtti	se-infl-verb-odd	VERB	Mood=Pot;Person=2;Number=Dual		eažžabeahtti		veahkẹh
veahkehit	veahkẹhivččiiga	se-infl-verb-odd	VERB	Mood=Cnd;Person=3;Number=Dual		ivččiiga		veahkẹh
veahkehit	veahkẹheažžaba	se-infl-verb-odd	VERB	Mood=Pot;Person=3;Number=Dual		eažžaba		veahkẹh
veahkehit	veahkẹhivččiimet	se-infl-verb-odd	VERB	Mood=Cnd;Person=1;Number=Plur		ivččiimet		veahkẹh
veahkehit	veahkẹheažžat	se-infl-verb-odd	VERB	Mood=Pot;Person=1;Number=Plur		eažžat		veahkẹh
veahkehit	veahkẹhivččiidet	se-infl-verb-odd	VERB	Mood=Cnd;Person=2;Number=Plur		ivččiidet		veahkẹh
veahkehit	veahkẹheažžabehtet	se-infl-verb-odd	VERB	Mood=Pot;Person=2;Number=Plur		eažžabehtet		veahkẹh
veahkehit	veahkẹhivčče	se-infl-verb-odd	VERB	Mood=Cnd;Person=3;Number=Plur		ivčče		veahkẹh
veahkehit	veahkẹhežžet	se-infl-verb-odd	VERB	Mood=Pot;Person=3;Number=Plur		ežžet		veahkẹh
veahkehit	veahkehit	se-infl-verb-odd	VERB	Tense=Past;Mood=Ind;Person=2;Number=Sing		it		veahkeh
veahkehit	veahkehan	se-infl-verb-odd	VERB	Tense=Pres;Mood=Ind;Person=1;Number=Sing		an		veahkeh
veahkehit	veahkehin	se-infl-verb-odd	VERB	Tense=Past;Mood=Ind;Person=1;Number=Sing		in		veahkeh
veahkehit	veahkehat	se-infl-verb-odd	VERB	Tense=Pres;Mood=Ind;Person=2;Number=Sing		at		veahkeh
veahkehit	veahkeh	se-infl-verb-odd	VERB	Mood=Jus;Person=2;Number=Sing				veahkeh
veahkehit	veahkeha	se-infl-verb-odd	VERB	Tense=Pres;Mood=Ind;Person=3;Number=Sing		a		veahkeh
veahkehit	veahkehii	se-infl-verb-odd	VERB	Tense=Past;Mood=Ind;Person=3;Number=Sing		ii		veahkeh
veahkehit	veahkehetne	se-infl-verb-odd	VERB	Tense=Pres;Mood=Ind;Person=1;Number=Dual		etne		veahkeh
veahkehit	veahkeheimme	se-infl-verb-odd	VERB	Tense=Past;Mood=Ind;Person=1;Number=Dual		eimme		veahkeh
veahkehit	veahkeheadnu	se-infl-verb-odd	VERB	Mood=Jus;Person=1;Number=Dual		eadnu		veahkeh
veahkehit	veahkeheahppi	se-infl-verb-odd	VERB	Tense=Pres;Mood=Ind;Person=2;Number=Dual		eahppi		veahkeh
veahkehit	veahkeheidde	se-infl-verb-odd	VERB	Tense=Past;Mood=Ind;Person=2;Number=Dual		eidde		veahkeh
veahkehit	veahkeheahkki	se-infl-verb-odd	VERB	Mood=Jus;Person=2;Number=Dual		eahkki		veahkeh
veahkehit	veahkeheaba	se-infl-verb-odd	VERB	Tense=Pres;Mood=Ind;Person=3;Number=Dual		eaba		veahkeh
veahkehit	veahkeheigga	se-infl-verb-odd	VERB	Tense=Past;Mood=Ind;Person=3;Number=Dual		eigga		veahkeh
veahkehit	veahkeheimmet	se-infl-verb-odd	VERB	Tense=Past;Mood=Ind;Person=1;Number=Plur		eimmet		veahkeh
veahkehit	veahkeheiddet	se-infl-verb-odd	VERB	Tense=Past;Mood=Ind;Person=2;Number=Plur		eiddet		veahkeh
veahkehit	veahkehe	se-infl-verb-odd	VERB	Tense=Past;Mood=Ind;Person=3;Number=Plur		e		veahkeh
veahkehit	veahkehivččen	se-infl-verb-odd	VERB	Mood=Cnd;Person=1;Number=Sing		ivččen		veahkeh
veahkehit	veahkeheaččan	se-infl-verb-odd	VERB	Mood=Pot;Person=1;Number=Sing		eaččan		veahkeh
veahkehit	veahkehivččet	se-infl-verb-odd	VERB	Mood=Cnd;Person=2;Number=Sing		ivččet		veahkeh
veahkehit	veahkeheaččat	se-infl-verb-odd	VERB	Mood=Pot;Person=2;Number=Sing		eaččat		veahkeh
veahkehit	veahkehivččii	se-infl-verb-odd	VERB	Mood=Cnd;Person=3;Number=Sing		ivččii		veahkeh
veahkehit	veahkeheš	se-infl-verb-odd	VERB	Mood=Pot;Person=3;Number=Sing		eš		veahkeh
veahkehit	veahkehivččiime	se-infl-verb-odd	VERB	Mood=Cnd;Person=1;Number=Dual		ivččiime		veahkeh
veahkehit	veahkehežže	se-infl-verb-odd	VERB	Mood=Pot;Person=1;Number=Dual		ežže		veahkeh
veahkehit	veahkehivččiide	se-infl-verb-odd	VERB	Mood=Cnd;Person=2;Number=Dual		ivččiide		veahkeh
veahkehit	veahkeheažžabeahtti	se-infl-verb-odd	VERB	Mood=Pot;Person=2;Number=Dual		eažžabeahtti		veahkeh
veahkehit	veahkehivččiiga	se-infl-verb-odd	VERB	Mood=Cnd;Person=3;Number=Dual		ivččiiga		veahkeh
veahkehit	veahkeheažžaba	se-infl-verb-odd	VERB	Mood=Pot;Person=3;Number=Dual		eažžaba		veahkeh
veahkehit	veahkehivččiimet	se-infl-verb-odd	VERB	Mood=Cnd;Person=1;Number=Plur		ivččiimet		veahkeh
veahkehit	veahkeheažžat	se-infl-verb-odd	VERB	Mood=Pot;Person=1;Number=Plur		eažžat		veahkeh
veahkehit	veahkehivččiidet	se-infl-verb-odd	VERB	Mood=Cnd;Person=2;Number=Plur		ivččiidet		veahkeh
veahkehit	veahkeheažžabehtet	se-infl-verb-odd	VERB	Mood=Pot;Person=2;Number=Plur		eažžabehtet		veahkeh
veahkehit	veahkehivčče	se-infl-verb-odd	VERB	Mood=Cnd;Person=3;Number=Plur		ivčče		veahkeh
veahkehit	veahkehežžet	se-infl-verb-odd	VERB	Mood=Pot;Person=3;Number=Plur		ežžet		veahkeh
-adit	adit	se-infl-verb-odd	VERB	Tense=Past;Mood=Ind;Person=2;Number=Sing		it		ad
-adit	adan	se-infl-verb-odd	VERB	Tense=Pres;Mood=Ind;Person=1;Number=Sing		an		ad
-adit	adin	se-infl-verb-odd	VERB	Tense=Past;Mood=Ind;Person=1;Number=Sing		in		ad
-adit	adat	se-infl-verb-odd	VERB	Tense=Pres;Mood=Ind;Person=2;Number=Sing		at		ad
-adit	ada	se-infl-verb-odd	VERB	Tense=Pres;Mood=Ind;Person=3;Number=Sing		a		ad
-adit	adii	se-infl-verb-odd	VERB	Tense=Past;Mood=Ind;Person=3;Number=Sing		ii		ad
-adit	adetne	se-infl-verb-odd	VERB	Tense=Pres;Mood=Ind;Person=1;Number=Dual		etne		ad
-adit	adeimme	se-infl-verb-odd	VERB	Tense=Past;Mood=Ind;Person=1;Number=Dual		eimme		ad
-adit	adeadnu	se-infl-verb-odd	VERB	Mood=Jus;Person=1;Number=Dual		eadnu		ad
-adit	adeahppi	se-infl-verb-odd	VERB	Tense=Pres;Mood=Ind;Person=2;Number=Dual		eahppi		ad
-adit	adeidde	se-infl-verb-odd	VERB	Tense=Past;Mood=Ind;Person=2;Number=Dual		eidde		ad
-adit	adeahkki	se-infl-verb-odd	VERB	Mood=Jus;Person=2;Number=Dual		eahkki		ad
-adit	adeaba	se-infl-verb-odd	VERB	Tense=Pres;Mood=Ind;Person=3;Number=Dual		eaba		ad
-adit	adeigga	se-infl-verb-odd	VERB	Tense=Past;Mood=Ind;Person=3;Number=Dual		eigga		ad
-adit	adeimmet	se-infl-verb-odd	VERB	Tense=Past;Mood=Ind;Person=1;Number=Plur		eimmet		ad
-adit	adeiddet	se-infl-verb-odd	VERB	Tense=Past;Mood=Ind;Person=2;Number=Plur		eiddet		ad
-adit	ade	se-infl-verb-odd	VERB	Tense=Past;Mood=Ind;Person=3;Number=Plur		e		ad
-adit	adivččen	se-infl-verb-odd	VERB	Mood=Cnd;Person=1;Number=Sing		ivččen		ad
-adit	adeaččan	se-infl-verb-odd	VERB	Mood=Pot;Person=1;Number=Sing		eaččan		ad
-adit	adivččet	se-infl-verb-odd	VERB	Mood=Cnd;Person=2;Number=Sing		ivččet		ad
-adit	adeaččat	se-infl-verb-odd	VERB	Mood=Pot;Person=2;Number=Sing		eaččat		ad
-adit	adivččii	se-infl-verb-odd	VERB	Mood=Cnd;Person=3;Number=Sing		ivččii		ad
-adit	adeš	se-infl-verb-odd	VERB	Mood=Pot;Person=3;Number=Sing		eš		ad
-adit	adivččiime	se-infl-verb-odd	VERB	Mood=Cnd;Person=1;Number=Dual		ivččiime		ad
-adit	adežže	se-infl-verb-odd	VERB	Mood=Pot;Person=1;Number=Dual		ežže		ad
-adit	adivččiide	se-infl-verb-odd	VERB	Mood=Cnd;Person=2;Number=Dual		ivččiide		ad
-adit	adeažžabeahtti	se-infl-verb-odd	VERB	Mood=Pot;Person=2;Number=Dual		eažžabeahtti		ad
-adit	adivččiiga	se-infl-verb-odd	VERB	Mood=Cnd;Person=3;Number=Dual		ivččiiga		ad
-adit	adeažžaba	se-infl-verb-odd	VERB	Mood=Pot;Person=3;Number=Dual		eažžaba		ad
-adit	adivččiimet	se-infl-verb-odd	VERB	Mood=Cnd;Person=1;Number=Plur		ivččiimet		ad
-adit	adeažžat	se-infl-verb-odd	VERB	Mood=Pot;Person=1;Number=Plur		eažžat		ad
-adit	adivččiidet	se-infl-verb-odd	VERB	Mood=Cnd;Person=2;Number=Plur		ivččiidet		ad
-adit	adeažžabehtet	se-infl-verb-odd	VERB	Mood=Pot;Person=2;Number=Plur		eažžabehtet		ad
-adit	adivčče	se-infl-verb-odd	VERB	Mood=Cnd;Person=3;Number=Plur		ivčče		ad
-adit	adežžet	se-infl-verb-odd	VERB	Mood=Pot;Person=3;Number=Plur		ežžet		ad
-adit	adit	se-infl-verb-odd	VERB	Tense=Past;Mood=Ind;Person=2;Number=Sing		it		ad
-adit	adan	se-infl-verb-odd	VERB	Tense=Pres;Mood=Ind;Person=1;Number=Sing		an		ad
-adit	adin	se-infl-verb-odd	VERB	Tense=Past;Mood=Ind;Person=1;Number=Sing		in		ad
-adit	adat	se-infl-verb-odd	VERB	Tense=Pres;Mood=Ind;Person=2;Number=Sing		at		ad
-adit	ad	se-infl-verb-odd	VERB	Mood=Jus;Person=2;Number=Sing				ad
-adit	ada	se-infl-verb-odd	VERB	Tense=Pres;Mood=Ind;Person=3;Number=Sing		a		ad
-adit	adii	se-infl-verb-odd	VERB	Tense=Past;Mood=Ind;Person=3;Number=Sing		ii		ad
-adit	adetne	se-infl-verb-odd	VERB	Tense=Pres;Mood=Ind;Person=1;Number=Dual		etne		ad
-adit	adeimme	se-infl-verb-odd	VERB	Tense=Past;Mood=Ind;Person=1;Number=Dual		eimme		ad
-adit	adeadnu	se-infl-verb-odd	VERB	Mood=Jus;Person=1;Number=Dual		eadnu		ad
-adit	adeahppi	se-infl-verb-odd	VERB	Tense=Pres;Mood=Ind;Person=2;Number=Dual		eahppi		ad
-adit	adeidde	se-infl-verb-odd	VERB	Tense=Past;Mood=Ind;Person=2;Number=Dual		eidde		ad
-adit	adeahkki	se-infl-verb-odd	VERB	Mood=Jus;Person=2;Number=Dual		eahkki		ad
-adit	adeaba	se-infl-verb-odd	VERB	Tense=Pres;Mood=Ind;Person=3;Number=Dual		eaba		ad
-adit	adeigga	se-infl-verb-odd	VERB	Tense=Past;Mood=Ind;Person=3;Number=Dual		eigga		ad
-adit	adeimmet	se-infl-verb-odd	VERB	Tense=Past;Mood=Ind;Person=1;Number=Plur		eimmet		ad
-adit	adeiddet	se-infl-verb-odd	VERB	Tense=Past;Mood=Ind;Person=2;Number=Plur		eiddet		ad
-adit	ade	se-infl-verb-odd	VERB	Tense=Past;Mood=Ind;Person=3;Number=Plur		e		ad
-adit	adivččen	se-infl-verb-odd	VERB	Mood=Cnd;Person=1;Number=Sing		ivččen		ad
-adit	adeaččan	se-infl-verb-odd	VERB	Mood=Pot;Person=1;Number=Sing		eaččan		ad
-adit	adivččet	se-infl-verb-odd	VERB	Mood=Cnd;Person=2;Number=Sing		ivččet		ad
-adit	adeaččat	se-infl-verb-odd	VERB	Mood=Pot;Person=2;Number=Sing		eaččat		ad
-adit	adivččii	se-infl-verb-odd	VERB	Mood=Cnd;Person=3;Number=Sing		ivččii		ad
-adit	adeš	se-infl-verb-odd	VERB	Mood=Pot;Person=3;Number=Sing		eš		ad
-adit	adivččiime	se-infl-verb-odd	VERB	Mood=Cnd;Person=1;Number=Dual		ivččiime		ad
-adit	adežže	se-infl-verb-odd	VERB	Mood=Pot;Person=1;Number=Dual		ežže		ad
-adit	adivččiide	se-infl-verb-odd	VERB	Mood=Cnd;Person=2;Number=Dual		ivččiide		ad
-adit	adeažžabeahtti	se-infl-verb-odd	VERB	Mood=Pot;Person=2;Number=Dual		eažžabeahtti		ad
-adit	adivččiiga	se-infl-verb-odd	VERB	Mood=Cnd;Person=3;Number=Dual		ivččiiga		ad
-adit	adeažžaba	se-infl-verb-odd	VERB	Mood=Pot;Person=3;Number=Dual		eažžaba		ad
-adit	adivččiimet	se-infl-verb-odd	VERB	Mood=Cnd;Person=1;Number=Plur		ivččiimet		ad
-adit	adeažžat	se-infl-verb-odd	VERB	Mood=Pot;Person=1;Number=Plur		eažžat		ad
-adit	adivččiidet	se-infl-verb-odd	VERB	Mood=Cnd;Person=2;Number=Plur		ivččiidet		ad
-adit	adeažžabehtet	se-infl-verb-odd	VERB	Mood=Pot;Person=2;Number=Plur		eažžabehtet		ad
-adit	adivčče	se-infl-verb-odd	VERB	Mood=Cnd;Person=3;Number=Plur		ivčče		ad
-adit	adežžet	se-infl-verb-odd	VERB	Mood=Pot;Person=3;Number=Plur		ežžet		ad
-alit	alit	se-infl-verb-odd	VERB	Tense=Past;Mood=Ind;Person=2;Number=Sing		it		al
-alit	alan	se-infl-verb-odd	VERB	Tense=Pres;Mood=Ind;Person=1;Number=Sing		an		al
-alit	alin	se-infl-verb-odd	VERB	Tense=Past;Mood=Ind;Person=1;Number=Sing		in		al
-alit	alat	se-infl-verb-odd	VERB	Tense=Pres;Mood=Ind;Person=2;Number=Sing		at		al
-alit	ala	se-infl-verb-odd	VERB	Tense=Pres;Mood=Ind;Person=3;Number=Sing		a		al
-alit	alii	se-infl-verb-odd	VERB	Tense=Past;Mood=Ind;Person=3;Number=Sing		ii		al
-alit	aletne	se-infl-verb-odd	VERB	Tense=Pres;Mood=Ind;Person=1;Number=Dual		etne		al
-alit	aleimme	se-infl-verb-odd	VERB	Tense=Past;Mood=Ind;Person=1;Number=Dual		eimme		al
-alit	aleadnu	se-infl-verb-odd	VERB	Mood=Jus;Person=1;Number=Dual		eadnu		al
-alit	aleahppi	se-infl-verb-odd	VERB	Tense=Pres;Mood=Ind;Person=2;Number=Dual		eahppi		al
-alit	aleidde	se-infl-verb-odd	VERB	Tense=Past;Mood=Ind;Person=2;Number=Dual		eidde		al
-alit	aleahkki	se-infl-verb-odd	VERB	Mood=Jus;Person=2;Number=Dual		eahkki		al
-alit	aleaba	se-infl-verb-odd	VERB	Tense=Pres;Mood=Ind;Person=3;Number=Dual		eaba		al
-alit	aleigga	se-infl-verb-odd	VERB	Tense=Past;Mood=Ind;Person=3;Number=Dual		eigga		al
-alit	aleimmet	se-infl-verb-odd	VERB	Tense=Past;Mood=Ind;Person=1;Number=Plur		eimmet		al
-alit	aleiddet	se-infl-verb-odd	VERB	Tense=Past;Mood=Ind;Person=2;Number=Plur		eiddet		al
-alit	ale	se-infl-verb-odd	VERB	Tense=Past;Mood=Ind;Person=3;Number=Plur		e		al
-alit	alivččen	se-infl-verb-odd	VERB	Mood=Cnd;Person=1;Number=Sing		ivččen		al
-alit	aleaččan	se-infl-verb-odd	VERB	Mood=Pot;Person=1;Number=Sing		eaččan		al
-alit	alivččet	se-infl-verb-odd	VERB	Mood=Cnd;Person=2;Number=Sing		ivččet		al
-alit	aleaččat	se-infl-verb-odd	VERB	Mood=Pot;Person=2;Number=Sing		eaččat		al
-alit	alivččii	se-infl-verb-odd	VERB	Mood=Cnd;Person=3;Number=Sing		ivččii		al
-alit	aleš	se-infl-verb-odd	VERB	Mood=Pot;Person=3;Number=Sing		eš		al
-alit	alivččiime	se-infl-verb-odd	VERB	Mood=Cnd;Person=1;Number=Dual		ivččiime		al
-alit	aležže	se-infl-verb-odd	VERB	Mood=Pot;Person=1;Number=Dual		ežže		al
-alit	alivččiide	se-infl-verb-odd	VERB	Mood=Cnd;Person=2;Number=Dual		ivččiide		al
-alit	aleažžabeahtti	se-infl-verb-odd	VERB	Mood=Pot;Person=2;Number=Dual		eažžabeahtti		al
-alit	alivččiiga	se-infl-verb-odd	VERB	Mood=Cnd;Person=3;Number=Dual		ivččiiga		al
-alit	aleažžaba	se-infl-verb-odd	VERB	Mood=Pot;Person=3;Number=Dual		eažžaba		al
-alit	alivččiimet	se-infl-verb-odd	VERB	Mood=Cnd;Person=1;Number=Plur		ivččiimet		al
-alit	aleažžat	se-infl-verb-odd	VERB	Mood=Pot;Person=1;Number=Plur		eažžat		al
-alit	alivččiidet	se-infl-verb-odd	VERB	Mood=Cnd;Person=2;Number=Plur		ivččiidet		al
-alit	aleažžabehtet	se-infl-verb-odd	VERB	Mood=Pot;Person=2;Number=Plur		eažžabehtet		al
-alit	alivčče	se-infl-verb-odd	VERB	Mood=Cnd;Person=3;Number=Plur		ivčče		al
-alit	aležžet	se-infl-verb-odd	VERB	Mood=Pot;Person=3;Number=Plur		ežžet		al
-alit	alit	se-infl-verb-odd	VERB	Tense=Past;Mood=Ind;Person=2;Number=Sing		it		al
-alit	alan	se-infl-verb-odd	VERB	Tense=Pres;Mood=Ind;Person=1;Number=Sing		an		al
-alit	alin	se-infl-verb-odd	VERB	Tense=Past;Mood=Ind;Person=1;Number=Sing		in		al
-alit	alat	se-infl-verb-odd	VERB	Tense=Pres;Mood=Ind;Person=2;Number=Sing		at		al
-alit	al	se-infl-verb-odd	VERB	Mood=Jus;Person=2;Number=Sing				al
-alit	ala	se-infl-verb-odd	VERB	Tense=Pres;Mood=Ind;Person=3;Number=Sing		a		al
-alit	alii	se-infl-verb-odd	VERB	Tense=Past;Mood=Ind;Person=3;Number=Sing		ii		al
-alit	aletne	se-infl-verb-odd	VERB	Tense=Pres;Mood=Ind;Person=1;Number=Dual		etne		al
-alit	aleimme	se-infl-verb-odd	VERB	Tense=Past;Mood=Ind;Person=1;Number=Dual		eimme		al
-alit	aleadnu	se-infl-verb-odd	VERB	Mood=Jus;Person=1;Number=Dual		eadnu		al
-alit	aleahppi	se-infl-verb-odd	VERB	Tense=Pres;Mood=Ind;Person=2;Number=Dual		eahppi		al
-alit	aleidde	se-infl-verb-odd	VERB	Tense=Past;Mood=Ind;Person=2;Number=Dual		eidde		al
