Lemma	Word form	Template	POS	Features	Prefix	Suffix	Infix	Stem
ایستادن	میایستادی	fa-conj	VERB	Person=2;Number=Sing;Tense=Past;Aspect=Imp		ی 		میایستا
ایستادن	میایستید	fa-conj	VERB	Person=3;Number=Sing;Tense=Past;Aspect=Imp		ید 		میایس
ایستادن	میایستی	fa-conj	VERB	Person=2;Number=Sing;Tense=Pres;Aspect=Imp		ی 		میایس
ایستادن	میایستادند	fa-conj	VERB	Person=3;Number=Plur;Tense=Past;Aspect=Imp		ند 		میایستا
ایستادن	میایستاد	fa-conj	VERB	Person=3;Number=Sing;Tense=Past;Aspect=Imp				میایستاد
ایستادن	میایستند	fa-conj	VERB	Person=3;Number=Plur;Tense=Pres;Aspect=Imp		ند 		میایس
ایستادن	میایستد	fa-conj	VERB	Person=3;Number=Sing;Tense=Pres;Aspect=Imp		د 		میایس
ایستادن	ایستادهایم	fa-conj	VERB	Person=1;Number=Plur;Tense=Pres;Aspect=Perf		ه		ایستادهای
ایستادن	ایستادهام	fa-conj	VERB	Person=1;Number=Sing;Tense=Pres;Aspect=Perf		ه		ایستادها
ایستادن	ایستاده بودیم	fa-conj	VERB	Person=1;Number=Plur;Tense=Past;Aspect=Perf		ه بودیم 		ایستا
ایستادن	ایستاده بودم	fa-conj	VERB	Person=1;Number=Sing;Tense=Past;Aspect=Perf		ه بودم 		ایستا
ایستادن	ایستادهاید	fa-conj	VERB	Person=2;Number=Plur;Tense=Pres;Aspect=Perf		ه		ایستادهای
ایستادن	ایستادهای	fa-conj	VERB	Person=2;Number=Sing;Tense=Pres;Aspect=Perf		ه		ایستادها
ایستادن	ایستاده بودید	fa-conj	VERB	Person=2;Number=Plur;Tense=Past;Aspect=Perf		ه بودید 		ایستا
ایستادن	ایستاده بودی	fa-conj	VERB	Person=2;Number=Sing;Tense=Past;Aspect=Perf		ه بودی 		ایستا
ایستادن	ایستادهاند	fa-conj	VERB	Person=3;Number=Plur;Tense=Pres;Aspect=Perf		ه		ایستادهان
ایستادن	ایستاده است	fa-conj	VERB	Person=3;Number=Sing;Tense=Pres;Aspect=Perf		ه است 		ایستا
ایستادن	ایستاده بودند	fa-conj	VERB	Person=3;Number=Plur;Tense=Past;Aspect=Perf		ه بودند 		ایستا
ایستادن	ایستاده بود	fa-conj	VERB	Person=3;Number=Sing;Tense=Past;Aspect=Perf		ه بود 		ایستا
ایستادن	خواهیم ایستاد	fa-conj	VERB	Person=1;Number=Plur;Tense=Fut	خواهیم 			
ایستادن	خواهم ایستاد	fa-conj	VERB	Person=1;Number=Sing;Tense=Fut	خواهم 			
ایستادن	خواهید ایستاد	fa-conj	VERB	Person=2;Number=Plur;Tense=Fut	خواهید 			
ایستادن	خواهی ایستاد	fa-conj	VERB	Person=2;Number=Sing;Tense=Fut	خواهی 			
ایستادن	خواهند ایستاد	fa-conj	VERB	Person=3;Number=Plur;Tense=Fut	خواهند 			
ایستادن	خواهد ایستاد	fa-conj	VERB	Person=3;Number=Sing;Tense=Fut	خواهد 			
ایستادن	ایستاده باشیم	fa-conj	VERB	Person=1;Number=Plur;Mood=Sub;Tense=Past		ه باشیم 		ایستا
ایستادن	ایستاده باشم	fa-conj	VERB	Person=1;Number=Sing;Mood=Sub;Tense=Past		ه باشم 		ایستا
ایستادن	بایستیم	fa-conj	VERB	Person=1;Number=Plur;Mood=Sub;Tense=Pres	ب	یم 		ایس
ایستادن	بایستم	fa-conj	VERB	Person=1;Number=Sing;Mood=Sub;Tense=Pres	ب	م 		ایس
ایستادن	ایستاده باشید	fa-conj	VERB	Person=2;Number=Plur;Mood=Sub;Tense=Past		ه باشید 		ایستا
ایستادن	ایستاده باشی	fa-conj	VERB	Person=2;Number=Sing;Mood=Sub;Tense=Past		ه باشی 		ایستا
ایستادن	بایستید	fa-conj	VERB	Person=2;Number=Plur;Mood=Sub;Tense=Pres	ب	ید 		ایس
ایستادن	بایستی	fa-conj	VERB	Person=2;Number=Sing;Mood=Sub;Tense=Pres	ب	ی 		ایس
ایستادن	ایستاده باشند	fa-conj	VERB	Person=3;Number=Plur;Mood=Sub;Tense=Past		ه باشند 		ایستا
ایستادن	ایستاده باشد	fa-conj	VERB	Person=3;Number=Sing;Mood=Sub;Tense=Past		ه باشد 		ایستا
ایستادن	بایستند	fa-conj	VERB	Person=3;Number=Plur;Mood=Sub;Tense=Pres	ب	ند 		ایس
ایستادن	بایستد	fa-conj	VERB	Person=3;Number=Sing;Mood=Sub;Tense=Pres	ب	د 		ایس
ایستادن	بایست	fa-conj	VERB	Person=2;Number=Sing;Mood=Jus	ب			
رقصیدن	رقصیدن	fa-conj	VERB	VerbForm=Inf		ن		رقصید
رقصیدن	رقصید	fa-conj	VERB	Person=3;Number=Sing;Tense=Past				رقصید
رقصیدن	رقصیده	fa-conj	VERB	AUX;Tense=Past	 	ه		قصید
رقصیدن	رقصنده	fa-conj	VERB	AUX;Tense=Pres	 	نده		قص
رقصیدن	رقصیدیم	fa-conj	VERB	Person=1;Number=Plur;Tense=Past		یم 		رقصی
رقصیدن	رقصیدم	fa-conj	VERB	Person=1;Number=Sing;Tense=Past		م 		رقصی
رقصیدن	رقصیم	fa-conj	VERB	Person=1;Number=Plur;Aspect=Perf		یم 		رق
رقصیدن	رقصم	fa-conj	VERB	Person=1;Number=Sing;Aspect=Perf		م 		رق
رقصیدن	رقصیدید	fa-conj	VERB	Person=2;Number=Plur;Tense=Past		ید 		رقصی
رقصیدن	رقصیدی	fa-conj	VERB	Person=2;Number=Sing;Tense=Past		ی 		رقصی
رقصیدن	رقصید	fa-conj	VERB	Person=2;Number=Plur;Aspect=Perf		ید 		رق
رقصیدن	رقصی	fa-conj	VERB	Person=2;Number=Sing;Aspect=Perf		ی 		رق
رقصیدن	رقصیدند	fa-conj	VERB	Person=3;Number=Plur;Tense=Past		ند 		رقصی
رقصیدن	رقصید	fa-conj	VERB	Person=3;Number=Sing;Tense=Past				رقصید
رقصیدن	رقصند	fa-conj	VERB	Person=3;Number=Plur;Aspect=Perf		ند 		رق
رقصیدن	رقصد	fa-conj	VERB	Person=3;Number=Sing;Aspect=Perf		د 		رق
رقصیدن	میرقصیدیم	fa-conj	VERB	Person=1;Number=Plur;Tense=Past;Aspect=Imp		یم 		میرقصی
رقصیدن	میرقصیدم	fa-conj	VERB	Person=1;Number=Sing;Tense=Past;Aspect=Imp		م 		میرقصی
رقصیدن	میرقصیم	fa-conj	VERB	Person=1;Number=Plur;Tense=Pres;Aspect=Imp		یم 		میرق
رقصیدن	میرقصم	fa-conj	VERB	Person=1;Number=Sing;Tense=Pres;Aspect=Imp		م 		میرق
رقصیدن	میرقصیدید	fa-conj	VERB	Person=2;Number=Plur;Tense=Past;Aspect=Imp		ید 		میرقصی
رقصیدن	میرقصیدی	fa-conj	VERB	Person=2;Number=Sing;Tense=Past;Aspect=Imp		ی 		میرقصی
رقصیدن	میرقصید	fa-conj	VERB	Person=2;Number=Plur;Tense=Pres;Aspect=Imp		ید 		میرق
رقصیدن	میرقصی	fa-conj	VERB	Person=2;Number=Sing;Tense=Pres;Aspect=Imp		ی 		میرق
رقصیدن	میرقصیدند	fa-conj	VERB	Person=3;Number=Plur;Tense=Past;Aspect=Imp		ند 		میرقصی
رقصیدن	میرقصید	fa-conj	VERB	Person=3;Number=Sing;Tense=Past;Aspect=Imp				میرقصید
رقصیدن	میرقصند	fa-conj	VERB	Person=3;Number=Plur;Tense=Pres;Aspect=Imp		ند 		میرق
رقصیدن	میرقصد	fa-conj	VERB	Person=3;Number=Sing;Tense=Pres;Aspect=Imp		د 		میرق
رقصیدن	رقصیدهایم	fa-conj	VERB	Person=1;Number=Plur;Tense=Pres		ه		رقصیدهای
رقصیدن	رقصیدهام	fa-conj	VERB	Person=1;Number=Sing;Tense=Pres		ه		رقصیدها
رقصیدن	رقصیده بودیم	fa-conj	VERB	Person=1;Number=Plur;Tense=Past		ه بودیم 		رقصی
رقصیدن	رقصیده بودم	fa-conj	VERB	Person=1;Number=Sing;Tense=Past		ه بودم 		رقصی
رقصیدن	رقصیدهاید	fa-conj	VERB	Person=2;Number=Plur;Tense=Pres		ه		رقصیدهای
رقصیدن	رقصیدهای	fa-conj	VERB	Person=2;Number=Sing;Tense=Pres		ه		رقصیدها
رقصیدن	رقصیده بودید	fa-conj	VERB	Person=2;Number=Plur;Tense=Past		ه بودید 		رقصی
رقصیدن	رقصیده بودی	fa-conj	VERB	Person=2;Number=Sing;Tense=Past		ه بودی 		رقصی
رقصیدن	رقصیدهاند	fa-conj	VERB	Person=3;Number=Plur;Tense=Pres		ه		رقصیدهان
رقصیدن	رقصیده است	fa-conj	VERB	Person=3;Number=Sing;Tense=Pres		ه است 		رقصی
رقصیدن	رقصیده بودند	fa-conj	VERB	Person=3;Number=Plur;Tense=Past		ه بودند 		رقصی
رقصیدن	رقصیده بود	fa-conj	VERB	Person=3;Number=Sing;Tense=Past		ه بود 		رقصی
رقصیدن	خواهیم رقصید	fa-conj	VERB	Person=1;Number=Plur;Tense=Fut	خواهیم 			
رقصیدن	خواهم رقصید	fa-conj	VERB	Person=1;Number=Sing;Tense=Fut	خواهم 			
رقصیدن	خواهید رقصید	fa-conj	VERB	Person=2;Number=Plur;Tense=Fut	خواهید 			
رقصیدن	خواهی رقصید	fa-conj	VERB	Person=2;Number=Sing;Tense=Fut	خواهی 			
رقصیدن	خواهند رقصید	fa-conj	VERB	Person=3;Number=Plur;Tense=Fut	خواهند 			
رقصیدن	خواهد رقصید	fa-conj	VERB	Person=3;Number=Sing;Tense=Fut	خواهد 			
رقصیدن	رقصیده باشیم	fa-conj	VERB	Person=1;Number=Plur;Mood=Sub;Tense=Past		ه باشیم 		رقصی
رقصیدن	رقصیده باشم	fa-conj	VERB	Person=1;Number=Sing;Mood=Sub;Tense=Past		ه باشم 		رقصی
رقصیدن	برقصیم	fa-conj	VERB	Person=1;Number=Plur;Mood=Sub;Tense=Pres	ب	یم 		رق
رقصیدن	برقصم	fa-conj	VERB	Person=1;Number=Sing;Mood=Sub;Tense=Pres	ب	م 		رق
رقصیدن	رقصیده باشید	fa-conj	VERB	Person=2;Number=Plur;Mood=Sub;Tense=Past		ه باشید 		رقصی
رقصیدن	رقصیده باشی	fa-conj	VERB	Person=2;Number=Sing;Mood=Sub;Tense=Past		ه باشی 		رقصی
رقصیدن	برقصید	fa-conj	VERB	Person=2;Number=Plur;Mood=Sub;Tense=Pres	ب	ید 		رق
رقصیدن	برقصی	fa-conj	VERB	Person=2;Number=Sing;Mood=Sub;Tense=Pres	ب	ی 		رق
رقصیدن	رقصیده باشند	fa-conj	VERB	Person=3;Number=Plur;Mood=Sub;Tense=Past		ه باشند 		رقصی
رقصیدن	رقصیده باشد	fa-conj	VERB	Person=3;Number=Sing;Mood=Sub;Tense=Past		ه باشد 		رقصی
رقصیدن	برقصند	fa-conj	VERB	Person=3;Number=Plur;Mood=Sub;Tense=Pres	ب	ند 		رق
رقصیدن	برقصد	fa-conj	VERB	Person=3;Number=Sing;Mood=Sub;Tense=Pres	ب	د 		رق
رقصیدن	برقص	fa-conj	VERB	Person=2;Number=Sing;Mood=Jus	ب			
رقصیدن	رقصیدن	fa-conj	VERB	VerbForm=Inf		ن		رقصید
رقصیدن	رقصید	fa-conj	VERB	Person=3;Number=Sing;Tense=Past				رقصید
رقصیدن	رقصیده	fa-conj	VERB	VERB;Tense=Past	 	ه		قصید
رقصیدن	رقصنده	fa-conj	VERB	VERB;Tense=Pres	 	نده		قص
رقصیدن	رقصیدیم	fa-conj	VERB	Person=1;Number=Plur;Tense=Past		یم 		رقصی
رقصیدن	رقصیدم	fa-conj	VERB	Person=1;Number=Sing;Tense=Past		م 		رقصی
رقصیدن	رقصیم	fa-conj	VERB	Person=1;Number=Plur;Aspect=Perf		یم 		رق
رقصیدن	رقصم	fa-conj	VERB	Person=1;Number=Sing;Aspect=Perf		م 		رق
رقصیدن	رقصیدید	fa-conj	VERB	Person=2;Number=Plur;Tense=Past		ید 		رقصی
رقصیدن	رقصیدی	fa-conj	VERB	Person=2;Number=Sing;Tense=Past		ی 		رقصی
رقصیدن	رقصید	fa-conj	VERB	Person=3;Number=Sing;Tense=Past		ید 		رق
رقصیدن	رقصی	fa-conj	VERB	Person=2;Number=Sing;Aspect=Perf		ی 		رق
رقصیدن	رقصیدند	fa-conj	VERB	Person=3;Number=Plur;Tense=Past		ند 		رقصی
رقصیدن	رقصند	fa-conj	VERB	Person=3;Number=Plur;Aspect=Perf		ند 		رق
رقصیدن	رقصد	fa-conj	VERB	Person=3;Number=Sing;Aspect=Perf		د 		رق
رقصیدن	میرقصیدیم	fa-conj	VERB	Person=1;Number=Plur;Tense=Past;Aspect=Imp		یم 		میرقصی
رقصیدن	میرقصیدم	fa-conj	VERB	Person=1;Number=Sing;Tense=Past;Aspect=Imp		م 		میرقصی
رقصیدن	میرقصیم	fa-conj	VERB	Person=1;Number=Plur;Tense=Pres;Aspect=Imp		یم 		میرق
رقصیدن	میرقصم	fa-conj	VERB	Person=1;Number=Sing;Tense=Pres;Aspect=Imp		م 		میرق
رقصیدن	میرقصیدید	fa-conj	VERB	Person=2;Number=Plur;Tense=Past;Aspect=Imp		ید 		میرقصی
رقصیدن	میرقصیدی	fa-conj	VERB	Person=2;Number=Sing;Tense=Past;Aspect=Imp		ی 		میرقصی
رقصیدن	میرقصید	fa-conj	VERB	Person=3;Number=Sing;Tense=Past;Aspect=Imp		ید 		میرق
رقصیدن	میرقصی	fa-conj	VERB	Person=2;Number=Sing;Tense=Pres;Aspect=Imp		ی 		میرق
رقصیدن	میرقصیدند	fa-conj	VERB	Person=3;Number=Plur;Tense=Past;Aspect=Imp		ند 		میرقصی
رقصیدن	میرقصید	fa-conj	VERB	Person=3;Number=Sing;Tense=Past;Aspect=Imp				میرقصید
رقصیدن	میرقصند	fa-conj	VERB	Person=3;Number=Plur;Tense=Pres;Aspect=Imp		ند 		میرق
رقصیدن	میرقصد	fa-conj	VERB	Person=3;Number=Sing;Tense=Pres;Aspect=Imp		د 		میرق
رقصیدن	رقصیدهایم	fa-conj	VERB	Person=1;Number=Plur;Tense=Pres;Aspect=Perf		ه		رقصیدهای
رقصیدن	رقصیدهام	fa-conj	VERB	Person=1;Number=Sing;Tense=Pres;Aspect=Perf		ه		رقصیدها
رقصیدن	رقصیده بودیم	fa-conj	VERB	Person=1;Number=Plur;Tense=Past;Aspect=Perf		ه بودیم 		رقصی
رقصیدن	رقصیده بودم	fa-conj	VERB	Person=1;Number=Sing;Tense=Past;Aspect=Perf		ه بودم 		رقصی
رقصیدن	رقصیدهاید	fa-conj	VERB	Person=2;Number=Plur;Tense=Pres;Aspect=Perf		ه		رقصیدهای
رقصیدن	رقصیدهای	fa-conj	VERB	Person=2;Number=Sing;Tense=Pres;Aspect=Perf		ه		رقصیدها
رقصیدن	رقصیده بودید	fa-conj	VERB	Person=2;Number=Plur;Tense=Past;Aspect=Perf		ه بودید 		رقصی
رقصیدن	رقصیده بودی	fa-conj	VERB	Person=2;Number=Sing;Tense=Past;Aspect=Perf		ه بودی 		رقصی
رقصیدن	رقصیدهاند	fa-conj	VERB	Person=3;Number=Plur;Tense=Pres;Aspect=Perf		ه		رقصیدهان
رقصیدن	رقصیده است	fa-conj	VERB	Person=3;Number=Sing;Tense=Pres;Aspect=Perf		ه است 		رقصی
رقصیدن	رقصیده بودند	fa-conj	VERB	Person=3;Number=Plur;Tense=Past;Aspect=Perf		ه بودند 		رقصی
رقصیدن	رقصیده بود	fa-conj	VERB	Person=3;Number=Sing;Tense=Past;Aspect=Perf		ه بود 		رقصی
رقصیدن	خواهیم رقصید	fa-conj	VERB	Person=1;Number=Plur;Tense=Fut	خواهیم 			
رقصیدن	خواهم رقصید	fa-conj	VERB	Person=1;Number=Sing;Tense=Fut	خواهم 			
رقصیدن	خواهید رقصید	fa-conj	VERB	Person=2;Number=Plur;Tense=Fut	خواهید 			
رقصیدن	خواهی رقصید	fa-conj	VERB	Person=2;Number=Sing;Tense=Fut	خواهی 			
رقصیدن	خواهند رقصید	fa-conj	VERB	Person=3;Number=Plur;Tense=Fut	خواهند 			
رقصیدن	خواهد رقصید	fa-conj	VERB	Person=3;Number=Sing;Tense=Fut	خواهد 			
رقصیدن	رقصیده باشیم	fa-conj	VERB	Person=1;Number=Plur;Mood=Sub;Tense=Past		ه باشیم 		رقصی
رقصیدن	رقصیده باشم	fa-conj	VERB	Person=1;Number=Sing;Mood=Sub;Tense=Past		ه باشم 		رقصی
رقصیدن	برقصیم	fa-conj	VERB	Person=1;Number=Plur;Mood=Sub;Tense=Pres	ب	یم 		رق
رقصیدن	برقصم	fa-conj	VERB	Person=1;Number=Sing;Mood=Sub;Tense=Pres	ب	م 		رق
رقصیدن	رقصیده باشید	fa-conj	VERB	Person=2;Number=Plur;Mood=Sub;Tense=Past		ه باشید 		رقصی
رقصیدن	رقصیده باشی	fa-conj	VERB	Person=2;Number=Sing;Mood=Sub;Tense=Past		ه باشی 		رقصی
رقصیدن	برقصید	fa-conj	VERB	Person=2;Number=Plur;Mood=Sub;Tense=Pres	ب	ید 		رق
رقصیدن	برقصی	fa-conj	VERB	Person=2;Number=Sing;Mood=Sub;Tense=Pres	ب	ی 		رق
رقصیدن	رقصیده باشند	fa-conj	VERB	Person=3;Number=Plur;Mood=Sub;Tense=Past		ه باشند 		رقصی
رقصیدن	رقصیده باشد	fa-conj	VERB	Person=3;Number=Sing;Mood=Sub;Tense=Past		ه باشد 		رقصی
رقصیدن	برقصند	fa-conj	VERB	Person=3;Number=Plur;Mood=Sub;Tense=Pres	ب	ند 		رق
رقصیدن	برقصد	fa-conj	VERB	Person=3;Number=Sing;Mood=Sub;Tense=Pres	ب	د 		رق
رقصیدن	برقص	fa-conj	VERB	Person=2;Number=Sing;Mood=Jus	ب			
بافتن	بافتن	fa-conj	VERB	VerbForm=Inf		ن		بافت
بافتن	بافت	fa-conj	VERB	Person=3;Number=Sing;Tense=Past				بافت
بافتن	بافته	fa-conj	VERB	AUX;Tense=Past	 	ه		افت
بافتن	بافنده	fa-conj	VERB	AUX;Tense=Pres	 	نده		اف
بافتن	بافتیم	fa-conj	VERB	Person=1;Number=Plur;Tense=Past		یم 		باف
بافتن	بافتم	fa-conj	VERB	Person=1;Number=Sing;Tense=Past		م 		باف
بافتن	بافیم	fa-conj	VERB	Person=1;Number=Plur;Aspect=Perf		یم 		با
بافتن	بافم	fa-conj	VERB	Person=1;Number=Sing;Aspect=Perf		م 		با
بافتن	بافتید	fa-conj	VERB	Person=2;Number=Plur;Tense=Past		ید 		باف
بافتن	بافتی	fa-conj	VERB	Person=2;Number=Sing;Tense=Past		ی 		باف
بافتن	بافید	fa-conj	VERB	Person=2;Number=Plur;Aspect=Perf		ید 		با
بافتن	بافی	fa-conj	VERB	Person=2;Number=Sing;Aspect=Perf		ی 		با
بافتن	بافتند	fa-conj	VERB	Person=3;Number=Plur;Tense=Past		ند 		باف
بافتن	بافت	fa-conj	VERB	Person=3;Number=Sing;Tense=Past				بافت
بافتن	بافند	fa-conj	VERB	Person=3;Number=Plur;Aspect=Perf		ند 		با
بافتن	بافد	fa-conj	VERB	Person=3;Number=Sing;Aspect=Perf		د 		با
بافتن	میبافتیم	fa-conj	VERB	Person=1;Number=Plur;Tense=Past;Aspect=Imp		یم 		میباف
بافتن	میبافتم	fa-conj	VERB	Person=1;Number=Sing;Tense=Past;Aspect=Imp		م 		میباف
بافتن	میبافیم	fa-conj	VERB	Person=1;Number=Plur;Tense=Pres;Aspect=Imp		یم 		میبا
بافتن	میبافم	fa-conj	VERB	Person=1;Number=Sing;Tense=Pres;Aspect=Imp		م 		میبا
بافتن	میبافتید	fa-conj	VERB	Person=2;Number=Plur;Tense=Past;Aspect=Imp		ید 		میباف
بافتن	میبافتی	fa-conj	VERB	Person=2;Number=Sing;Tense=Past;Aspect=Imp		ی 		میباف
بافتن	میبافید	fa-conj	VERB	Person=2;Number=Plur;Tense=Pres;Aspect=Imp		ید 		میبا
بافتن	میبافی	fa-conj	VERB	Person=2;Number=Sing;Tense=Pres;Aspect=Imp		ی 		میبا
بافتن	میبافتند	fa-conj	VERB	Person=3;Number=Plur;Tense=Past;Aspect=Imp		ند 		میباف
بافتن	میبافت	fa-conj	VERB	Person=3;Number=Sing;Tense=Past;Aspect=Imp				میبافت
بافتن	میبافند	fa-conj	VERB	Person=3;Number=Plur;Tense=Pres;Aspect=Imp		ند 		میبا
بافتن	میبافد	fa-conj	VERB	Person=3;Number=Sing;Tense=Pres;Aspect=Imp		د 		میبا
بافتن	بافتهایم	fa-conj	VERB	Person=1;Number=Plur;Tense=Pres		ه		بافتهای
بافتن	بافتهام	fa-conj	VERB	Person=1;Number=Sing;Tense=Pres		ه		بافتها
بافتن	بافته بودیم	fa-conj	VERB	Person=1;Number=Plur;Tense=Past		ه بودیم 		باف
بافتن	بافته بودم	fa-conj	VERB	Person=1;Number=Sing;Tense=Past		ه بودم 		باف
بافتن	بافتهاید	fa-conj	VERB	Person=2;Number=Plur;Tense=Pres		ه		بافتهای
بافتن	بافتهای	fa-conj	VERB	Person=2;Number=Sing;Tense=Pres		ه		بافتها
بافتن	بافته بودید	fa-conj	VERB	Person=2;Number=Plur;Tense=Past		ه بودید 		باف
بافتن	بافته بودی	fa-conj	VERB	Person=2;Number=Sing;Tense=Past		ه بودی 		باف
بافتن	بافتهاند	fa-conj	VERB	Person=3;Number=Plur;Tense=Pres		ه		بافتهان
بافتن	بافته است	fa-conj	VERB	Person=3;Number=Sing;Tense=Pres		ه است 		باف
بافتن	بافته بودند	fa-conj	VERB	Person=3;Number=Plur;Tense=Past		ه بودند 		باف
بافتن	بافته بود	fa-conj	VERB	Person=3;Number=Sing;Tense=Past		ه بود 		باف
بافتن	خواهیم بافت	fa-conj	VERB	Person=1;Number=Plur;Tense=Fut	خواهیم 			
بافتن	خواهم بافت	fa-conj	VERB	Person=1;Number=Sing;Tense=Fut	خواهم 			
بافتن	خواهید بافت	fa-conj	VERB	Person=2;Number=Plur;Tense=Fut	خواهید 			
بافتن	خواهی بافت	fa-conj	VERB	Person=2;Number=Sing;Tense=Fut	خواهی 			
بافتن	خواهند بافت	fa-conj	VERB	Person=3;Number=Plur;Tense=Fut	خواهند 			
بافتن	خواهد بافت	fa-conj	VERB	Person=3;Number=Sing;Tense=Fut	خواهد 			
بافتن	بافته باشیم	fa-conj	VERB	Person=1;Number=Plur;Mood=Sub;Tense=Past		ه باشیم 		باف
بافتن	بافته باشم	fa-conj	VERB	Person=1;Number=Sing;Mood=Sub;Tense=Past		ه باشم 		باف
بافتن	ببافیم	fa-conj	VERB	Person=1;Number=Plur;Mood=Sub;Tense=Pres	ب	یم 		با
بافتن	ببافم	fa-conj	VERB	Person=1;Number=Sing;Mood=Sub;Tense=Pres	ب	م 		با
بافتن	بافته باشید	fa-conj	VERB	Person=2;Number=Plur;Mood=Sub;Tense=Past		ه باشید 		باف
بافتن	بافته باشی	fa-conj	VERB	Person=2;Number=Sing;Mood=Sub;Tense=Past		ه باشی 		باف
بافتن	ببافید	fa-conj	VERB	Person=2;Number=Plur;Mood=Sub;Tense=Pres	ب	ید 		با
بافتن	ببافی	fa-conj	VERB	Person=2;Number=Sing;Mood=Sub;Tense=Pres	ب	ی 		با
بافتن	بافته باشند	fa-conj	VERB	Person=3;Number=Plur;Mood=Sub;Tense=Past		ه باشند 		باف
بافتن	بافته باشد	fa-conj	VERB	Person=3;Number=Sing;Mood=Sub;Tense=Past		ه باشد 		باف
بافتن	ببافند	fa-conj	VERB	Person=3;Number=Plur;Mood=Sub;Tense=Pres	ب	ند 		با
بافتن	ببافد	fa-conj	VERB	Person=3;Number=Sing;Mood=Sub;Tense=Pres	ب	د 		با
بافتن	بباف	fa-conj	VERB	Person=2;Number=Sing;Mood=Jus	ب			
بافتن	بافتن	fa-conj	VERB	VerbForm=Inf		ن		بافت
بافتن	بافت	fa-conj	VERB	Person=3;Number=Sing;Tense=Past				بافت
بافتن	بافته	fa-conj	VERB	VERB;Tense=Past	 	ه		افت
بافتن	بافنده	fa-conj	VERB	VERB;Tense=Pres	 	نده		اف
بافتن	بافتیم	fa-conj	VERB	Person=1;Number=Plur;Tense=Past		یم 		باف
بافتن	بافتم	fa-conj	VERB	Person=1;Number=Sing;Tense=Past		م 		باف
بافتن	بافیم	fa-conj	VERB	Person=1;Number=Plur;Aspect=Perf		یم 		با
بافتن	بافم	fa-conj	VERB	Person=1;Number=Sing;Aspect=Perf		م 		با
بافتن	بافتید	fa-conj	VERB	Person=2;Number=Plur;Tense=Past		ید 		باف
بافتن	بافتی	fa-conj	VERB	Person=2;Number=Sing;Tense=Past		ی 		باف
بافتن	بافید	fa-conj	VERB	Person=3;Number=Sing;Tense=Past		ید 		با
بافتن	بافی	fa-conj	VERB	Person=2;Number=Sing;Aspect=Perf		ی 		با
بافتن	بافتند	fa-conj	VERB	Person=3;Number=Plur;Tense=Past		ند 		باف
بافتن	بافند	fa-conj	VERB	Person=3;Number=Plur;Aspect=Perf		ند 		با
بافتن	بافد	fa-conj	VERB	Person=3;Number=Sing;Aspect=Perf		د 		با
بافتن	میبافتیم	fa-conj	VERB	Person=1;Number=Plur;Tense=Past;Aspect=Imp		یم 		میباف
بافتن	میبافتم	fa-conj	VERB	Person=1;Number=Sing;Tense=Past;Aspect=Imp		م 		میباف
بافتن	میبافیم	fa-conj	VERB	Person=1;Number=Plur;Tense=Pres;Aspect=Imp		یم 		میبا
بافتن	میبافم	fa-conj	VERB	Person=1;Number=Sing;Tense=Pres;Aspect=Imp		م 		میبا
بافتن	میبافتید	fa-conj	VERB	Person=2;Number=Plur;Tense=Past;Aspect=Imp		ید 		میباف
بافتن	میبافتی	fa-conj	VERB	Person=2;Number=Sing;Tense=Past;Aspect=Imp		ی 		میباف
بافتن	میبافید	fa-conj	VERB	Person=3;Number=Sing;Tense=Past;Aspect=Imp		ید 		میبا
بافتن	میبافی	fa-conj	VERB	Person=2;Number=Sing;Tense=Pres;Aspect=Imp		ی 		میبا
بافتن	میبافتند	fa-conj	VERB	Person=3;Number=Plur;Tense=Past;Aspect=Imp		ند 		میباف
بافتن	میبافت	fa-conj	VERB	Person=3;Number=Sing;Tense=Past;Aspect=Imp				میبافت
بافتن	میبافند	fa-conj	VERB	Person=3;Number=Plur;Tense=Pres;Aspect=Imp		ند 		میبا
بافتن	میبافد	fa-conj	VERB	Person=3;Number=Sing;Tense=Pres;Aspect=Imp		د 		میبا
بافتن	بافتهایم	fa-conj	VERB	Person=1;Number=Plur;Tense=Pres;Aspect=Perf		ه		بافتهای
بافتن	بافتهام	fa-conj	VERB	Person=1;Number=Sing;Tense=Pres;Aspect=Perf		ه		بافتها
بافتن	بافته بودیم	fa-conj	VERB	Person=1;Number=Plur;Tense=Past;Aspect=Perf		ه بودیم 		باف
بافتن	بافته بودم	fa-conj	VERB	Person=1;Number=Sing;Tense=Past;Aspect=Perf		ه بودم 		باف
بافتن	بافتهاید	fa-conj	VERB	Person=2;Number=Plur;Tense=Pres;Aspect=Perf		ه		بافتهای
بافتن	بافتهای	fa-conj	VERB	Person=2;Number=Sing;Tense=Pres;Aspect=Perf		ه		بافتها
بافتن	بافته بودید	fa-conj	VERB	Person=2;Number=Plur;Tense=Past;Aspect=Perf		ه بودید 		باف
بافتن	بافته بودی	fa-conj	VERB	Person=2;Number=Sing;Tense=Past;Aspect=Perf		ه بودی 		باف
بافتن	بافتهاند	fa-conj	VERB	Person=3;Number=Plur;Tense=Pres;Aspect=Perf		ه		بافتهان
بافتن	بافته است	fa-conj	VERB	Person=3;Number=Sing;Tense=Pres;Aspect=Perf		ه است 		باف
بافتن	بافته بودند	fa-conj	VERB	Person=3;Number=Plur;Tense=Past;Aspect=Perf		ه بودند 		باف
