Lemma	Word form	Template	POS	Features	Prefix	Suffix	Infix	Stem
vorswinden	vorswindenanden	gml-verb	VERB	VerbForm=Inf		en		vorswindenand
vorswinden	tô vorswindenandene or tô vorswindenandende	gml-verb	VERB		tô 	ene or tô 	ene or tô 	vorswindenandene or tô vorswin
vorswinden	vorswindenanden or vorswindenandent	gml-verb	VERB		en or 	en or 	en or 	ndenanden or vorswinden
vorswinden	vorswindenandende	gml-verb	VERB			ende		vorswindenand
vorswinden	vorswindenandet	gml-verb	VERB	Mood=Ind;Tense=Pres;Person=3;Number=Sing		et		vorswindenand
vorswinden	vorswindenande	gml-verb	VERB	Mood=Ind;Tense=Pres;Person=3;Number=Sing		e		vorswindenand
vorswinden	vorswindenandede	gml-verb	VERB	VerbForm=Inf		ede		vorswindenand
vorswinden	vorswindenande	gml-verb	VERB	Mood=Ind;Tense=Past;Person=3;Number=Sing		e		vorswindenand
vorswinden	vorswindenandede	gml-verb	VERB	Mood=Ind;Tense=Past;Person=2;Number=Sing		ede		vorswindenand
vorswinden	vorswindenandest	gml-verb	VERB	Mood=Ind;Tense=Past;Person=3;Number=Sing		est		vorswindenand
vorswinden	vorswindenandedest	gml-verb	VERB	Mood=Ind;Tense=Past;Person=3		edest		vorswindenand
vorswinden	vorswindenandest	gml-verb	VERB	Mood=Jus;Person=2;Number=Sing		est		vorswindenand
vorswinden	vorswindenandedest	gml-verb	VERB	Mood=Jus;Person=2;Number=Plur		edest		vorswindenand
vorgeten	vorgetenten	gml-verb	VERB	VerbForm=Inf		en		vorgetent
vorgeten	tô vorgetentene or tô vorgetentende	gml-verb	VERB		tô 	ene or tô 	ene or tô 	vorgetentene or tô vor
vorgeten	vorgetenten or vorgetentent	gml-verb	VERB		en or 	en or 	en or 	enten or vorget
vorgeten	vorgetentende	gml-verb	VERB			ende		vorgetent
vorgeten	vorgetentet	gml-verb	VERB	Mood=Ind;Tense=Pres;Person=3;Number=Sing		et		vorgetent
vorgeten	vorgetente	gml-verb	VERB	Mood=Ind;Tense=Pres;Person=3;Number=Sing		e		vorgetent
vorgeten	vorgetentede	gml-verb	VERB	VerbForm=Inf		ede		vorgetent
vorgeten	vorgetente	gml-verb	VERB	Mood=Ind;Tense=Past;Person=3;Number=Sing		e		vorgetent
vorgeten	vorgetentede	gml-verb	VERB	Mood=Ind;Tense=Past;Person=2;Number=Sing		ede		vorgetent
vorgeten	vorgetentest	gml-verb	VERB	Mood=Ind;Tense=Past;Person=3;Number=Sing		est		vorgetent
vorgeten	vorgetentedest	gml-verb	VERB	Mood=Ind;Tense=Past;Person=3		edest		vorgetent
vorgeten	vorgetentest	gml-verb	VERB	Mood=Jus;Person=2;Number=Sing		est		vorgetent
vorgeten	vorgetentedest	gml-verb	VERB	Mood=Jus;Person=2;Number=Plur		edest		vorgetent
avent	avent	gml-decl-noun	NOUN	Case=Nom;Number=Sing				avent
avent	âvende	gml-decl-noun	NOUN	Case=Voc;Number=Plur				âvende
avent	âvent	gml-decl-noun	NOUN	Case=Gen;Number=Sing				âvent
avent	âvende	gml-decl-noun	NOUN	Case=Gen;Number=Plur				âvende
avent	âvende	gml-decl-noun	NOUN	Case=Dat;Number=Sing				âvende
avent	âvenden	gml-decl-noun	NOUN	Case=Dat;Number=Plur				âvenden
avent	âvendes	gml-decl-noun	NOUN	Case=Acc;Number=Sing				âvendes
avent	âvende	gml-decl-noun	NOUN	Case=Acc;Number=Plur				âvende
vorsupen	vorsupenbpen	gml-verb	VERB	VerbForm=Inf		en		vorsupenbp
vorsupen	tô vorsupenbpene or tô vorsupenbpende	gml-verb	VERB		tô 	ene or tô 	ene or tô 	vorsupenbpene or tô vors
vorsupen	vorsupenbpen or vorsupenbpent	gml-verb	VERB		en or 	en or 	en or 	enbpen or vorsupe
vorsupen	vorsupenbpende	gml-verb	VERB			ende		vorsupenbp
vorsupen	vorsupenbpet	gml-verb	VERB	Mood=Ind;Tense=Pres;Person=3;Number=Sing		et		vorsupenbp
vorsupen	vorsupenbpe	gml-verb	VERB	Mood=Ind;Tense=Pres;Person=3;Number=Sing		e		vorsupenbp
vorsupen	vorsupenbpede	gml-verb	VERB	VerbForm=Inf		ede		vorsupenbp
vorsupen	vorsupenbpe	gml-verb	VERB	Mood=Ind;Tense=Past;Person=3;Number=Sing		e		vorsupenbp
vorsupen	vorsupenbpede	gml-verb	VERB	Mood=Ind;Tense=Past;Person=2;Number=Sing		ede		vorsupenbp
vorsupen	vorsupenbpest	gml-verb	VERB	Mood=Ind;Tense=Past;Person=3;Number=Sing		est		vorsupenbp
vorsupen	vorsupenbpedest	gml-verb	VERB	Mood=Ind;Tense=Past;Person=3		edest		vorsupenbp
vorsupen	vorsupenbpest	gml-verb	VERB	Mood=Jus;Person=2;Number=Sing		est		vorsupenbp
vorsupen	vorsupenbpedest	gml-verb	VERB	Mood=Jus;Person=2;Number=Plur		edest		vorsupenbp
writen	writenten	gml-verb	VERB	VerbForm=Inf		en		writent
writen	tô writentene or tô writentende	gml-verb	VERB		tô 	ene or tô 	ene or tô 	writentene or tô w
writen	writenten or writentent	gml-verb	VERB		en or 	en or 	en or 	ten or writ
writen	writentende	gml-verb	VERB			ende		writent
writen	writentet	gml-verb	VERB	Mood=Ind;Tense=Pres;Person=3;Number=Sing		et		writent
writen	writente	gml-verb	VERB	Mood=Ind;Tense=Pres;Person=3;Number=Sing		e		writent
writen	writentede	gml-verb	VERB	VerbForm=Inf		ede		writent
writen	writente	gml-verb	VERB	Mood=Ind;Tense=Past;Person=3;Number=Sing		e		writent
writen	writentede	gml-verb	VERB	Mood=Ind;Tense=Past;Person=2;Number=Sing		ede		writent
writen	writentest	gml-verb	VERB	Mood=Ind;Tense=Past;Person=3;Number=Sing		est		writent
writen	writentedest	gml-verb	VERB	Mood=Ind;Tense=Past;Person=3		edest		writent
writen	writentest	gml-verb	VERB	Mood=Jus;Person=2;Number=Sing		est		writent
writen	writentedest	gml-verb	VERB	Mood=Jus;Person=2;Number=Plur		edest		writent
water	water	gml-decl-noun	NOUN	Case=Nom;Number=Sing				water
water	wāter	gml-decl-noun	NOUN	Case=Voc;Number=Plur				wāter
water	wāter	gml-decl-noun	NOUN	Case=Gen;Number=Sing				wāter
water	wāter	gml-decl-noun	NOUN	Case=Gen;Number=Plur				wāter
water	wāteres	gml-decl-noun	NOUN	Case=Dat;Number=Sing				wāteres
water	wātere	gml-decl-noun	NOUN	Case=Dat;Number=Plur				wātere
water	wātere	gml-decl-noun	NOUN	Case=Acc;Number=Sing				wātere
water	wāteren	gml-decl-noun	NOUN	Case=Acc;Number=Plur				wāteren
schriven	schrivenven	gml-verb	VERB	VerbForm=Inf		en		schrivenv
schriven	tô schrivenvene or tô schrivenvende	gml-verb	VERB		tô 	ene or tô 	ene or tô 	schrivenvene or tô sch
schriven	schrivenven or schrivenvent	gml-verb	VERB		en or 	en or 	en or 	enven or schriv
schriven	schrivenvende	gml-verb	VERB			ende		schrivenv
schriven	schrivenvet	gml-verb	VERB	Mood=Ind;Tense=Pres;Person=3;Number=Sing		et		schrivenv
schriven	schrivenve	gml-verb	VERB	Mood=Ind;Tense=Pres;Person=3;Number=Sing		e		schrivenv
schriven	schrivenvede	gml-verb	VERB	VerbForm=Inf		ede		schrivenv
schriven	schrivenve	gml-verb	VERB	Mood=Ind;Tense=Past;Person=3;Number=Sing		e		schrivenv
schriven	schrivenvede	gml-verb	VERB	Mood=Ind;Tense=Past;Person=2;Number=Sing		ede		schrivenv
schriven	schrivenvest	gml-verb	VERB	Mood=Ind;Tense=Past;Person=3;Number=Sing		est		schrivenv
schriven	schrivenvedest	gml-verb	VERB	Mood=Ind;Tense=Past;Person=3		edest		schrivenv
schriven	schrivenvest	gml-verb	VERB	Mood=Jus;Person=2;Number=Sing		est		schrivenv
schriven	schrivenvedest	gml-verb	VERB	Mood=Jus;Person=2;Number=Plur		edest		schrivenv
sniden	snidenden	gml-verb	VERB	VerbForm=Inf		en		snidend
sniden	tô snidendene or tô snidendende	gml-verb	VERB		tô 	ene or tô 	ene or tô 	snidendene or tô s
sniden	snidenden or snidendent	gml-verb	VERB		en or 	en or 	en or 	den or snid
sniden	snidendende	gml-verb	VERB			ende		snidend
sniden	snidendet	gml-verb	VERB	Mood=Ind;Tense=Pres;Person=3;Number=Sing		et		snidend
sniden	snidende	gml-verb	VERB	Mood=Ind;Tense=Pres;Person=3;Number=Sing		e		snidend
sniden	snidendede	gml-verb	VERB	VerbForm=Inf		ede		snidend
sniden	snidende	gml-verb	VERB	Mood=Ind;Tense=Past;Person=3;Number=Sing		e		snidend
sniden	snidendede	gml-verb	VERB	Mood=Ind;Tense=Past;Person=2;Number=Sing		ede		snidend
sniden	snidendest	gml-verb	VERB	Mood=Ind;Tense=Past;Person=3;Number=Sing		est		snidend
sniden	snidendedest	gml-verb	VERB	Mood=Ind;Tense=Past;Person=3		edest		snidend
sniden	snidendest	gml-verb	VERB	Mood=Jus;Person=2;Number=Sing		est		snidend
sniden	snidendedest	gml-verb	VERB	Mood=Jus;Person=2;Number=Plur		edest		snidend
drepen	drepenapen	gml-verb	VERB	VerbForm=Inf		en		drepenap
drepen	tô drepenapene or tô drepenapende	gml-verb	VERB		tô 	ene or tô 	ene or tô 	drepenapene or tô dr
drepen	drepenapen or drepenapent	gml-verb	VERB		en or 	en or 	en or 	apen or drepe
drepen	drepenapende	gml-verb	VERB			ende		drepenap
drepen	drepenapet	gml-verb	VERB	Mood=Ind;Tense=Pres;Person=3;Number=Sing		et		drepenap
drepen	drepenape	gml-verb	VERB	Mood=Ind;Tense=Pres;Person=3;Number=Sing		e		drepenap
drepen	drepenapede	gml-verb	VERB	VerbForm=Inf		ede		drepenap
drepen	drepenape	gml-verb	VERB	Mood=Ind;Tense=Past;Person=3;Number=Sing		e		drepenap
drepen	drepenapede	gml-verb	VERB	Mood=Ind;Tense=Past;Person=2;Number=Sing		ede		drepenap
drepen	drepenapest	gml-verb	VERB	Mood=Ind;Tense=Past;Person=3;Number=Sing		est		drepenap
drepen	drepenapedest	gml-verb	VERB	Mood=Ind;Tense=Past;Person=3		edest		drepenap
drepen	drepenapest	gml-verb	VERB	Mood=Jus;Person=2;Number=Sing		est		drepenap
drepen	drepenapedest	gml-verb	VERB	Mood=Jus;Person=2;Number=Plur		edest		drepenap
andrepen	andrepenapen	gml-verb	VERB	VerbForm=Inf		en		andrepenap
andrepen	tô andrepenapene or tô andrepenapende	gml-verb	VERB		tô 	ene or tô 	ene or tô 	andrepenapene or tô andr
andrepen	andrepenapen or andrepenapent	gml-verb	VERB		en or 	en or 	en or 	enapen or andrepe
andrepen	andrepenapende	gml-verb	VERB			ende		andrepenap
andrepen	andrepenapet	gml-verb	VERB	Mood=Ind;Tense=Pres;Person=3;Number=Sing		et		andrepenap
andrepen	andrepenape	gml-verb	VERB	Mood=Ind;Tense=Pres;Person=3;Number=Sing		e		andrepenap
andrepen	andrepenapede	gml-verb	VERB	VerbForm=Inf		ede		andrepenap
andrepen	andrepenape	gml-verb	VERB	Mood=Ind;Tense=Past;Person=3;Number=Sing		e		andrepenap
andrepen	andrepenapede	gml-verb	VERB	Mood=Ind;Tense=Past;Person=2;Number=Sing		ede		andrepenap
andrepen	andrepenapest	gml-verb	VERB	Mood=Ind;Tense=Past;Person=3;Number=Sing		est		andrepenap
andrepen	andrepenapedest	gml-verb	VERB	Mood=Ind;Tense=Past;Person=3		edest		andrepenap
andrepen	andrepenapest	gml-verb	VERB	Mood=Jus;Person=2;Number=Sing		est		andrepenap
andrepen	andrepenapedest	gml-verb	VERB	Mood=Jus;Person=2;Number=Plur		edest		andrepenap
anvechten	anvechtenbchten	gml-verb	VERB	VerbForm=Inf		en		anvechtenbcht
anvechten	tô anvechtenbchtene or tô anvechtenbchtende	gml-verb	VERB		tô 	ene or tô 	ene or tô 	anvechtenbchtene or tô anvecht
anvechten	anvechtenbchten or anvechtenbchtent	gml-verb	VERB		en or 	en or 	en or 	tenbchten or anvechtenb
anvechten	anvechtenbchtende	gml-verb	VERB			ende		anvechtenbcht
anvechten	anvechtenbchtet	gml-verb	VERB	Mood=Ind;Tense=Pres;Person=3;Number=Sing		et		anvechtenbcht
anvechten	anvechtenbchte	gml-verb	VERB	Mood=Ind;Tense=Pres;Person=3;Number=Sing		e		anvechtenbcht
anvechten	anvechtenbchtede	gml-verb	VERB	VerbForm=Inf		ede		anvechtenbcht
anvechten	anvechtenbchte	gml-verb	VERB	Mood=Ind;Tense=Past;Person=3;Number=Sing		e		anvechtenbcht
anvechten	anvechtenbchtede	gml-verb	VERB	Mood=Ind;Tense=Past;Person=2;Number=Sing		ede		anvechtenbcht
anvechten	anvechtenbchtest	gml-verb	VERB	Mood=Ind;Tense=Past;Person=3;Number=Sing		est		anvechtenbcht
anvechten	anvechtenbchtedest	gml-verb	VERB	Mood=Ind;Tense=Past;Person=3		edest		anvechtenbcht
anvechten	anvechtenbchtest	gml-verb	VERB	Mood=Jus;Person=2;Number=Sing		est		anvechtenbcht
anvechten	anvechtenbchtedest	gml-verb	VERB	Mood=Jus;Person=2;Number=Plur		edest		anvechtenbcht
wolteren	wolterenölteren	gml-verb	VERB	VerbForm=Inf		en		wolterenölter
wolteren	tô wolterenölterene or tô wolterenölterende	gml-verb	VERB		tô 	ene or tô 	ene or tô 	wolterenölterene or tô woltere
wolteren	wolterenölteren or wolterenölterent	gml-verb	VERB		en or 	en or 	en or 	enölteren or wolterenöl
wolteren	wolterenölterende	gml-verb	VERB			ende		wolterenölter
wolteren	wolterenölteret	gml-verb	VERB	Mood=Ind;Tense=Pres;Person=3;Number=Sing		et		wolterenölter
wolteren	wolterenöltere	gml-verb	VERB	Mood=Ind;Tense=Pres;Person=3;Number=Sing		e		wolterenölter
wolteren	wolterenölterede	gml-verb	VERB	VerbForm=Inf		ede		wolterenölter
wolteren	wolterenöltere	gml-verb	VERB	Mood=Ind;Tense=Past;Person=3;Number=Sing		e		wolterenölter
wolteren	wolterenölterede	gml-verb	VERB	Mood=Ind;Tense=Past;Person=2;Number=Sing		ede		wolterenölter
wolteren	wolterenölterest	gml-verb	VERB	Mood=Ind;Tense=Past;Person=3;Number=Sing		est		wolterenölter
wolteren	wolterenölteredest	gml-verb	VERB	Mood=Ind;Tense=Past;Person=3		edest		wolterenölter
wolteren	wolterenölterest	gml-verb	VERB	Mood=Jus;Person=2;Number=Sing		est		wolterenölter
wolteren	wolterenölteredest	gml-verb	VERB	Mood=Jus;Person=2;Number=Plur		edest		wolterenölter
afwolteren	afwolterenölteren	gml-verb	VERB	VerbForm=Inf		en		afwolterenölter
afwolteren	tô afwolterenölterene or tô afwolterenölterende	gml-verb	VERB		tô 	ene or tô 	ene or tô 	afwolterenölterene or tô afwoltere
afwolteren	afwolterenölteren or afwolterenölterent	gml-verb	VERB		en or 	en or 	en or 	erenölteren or afwolterenöl
afwolteren	afwolterenölterende	gml-verb	VERB			ende		afwolterenölter
afwolteren	afwolterenölteret	gml-verb	VERB	Mood=Ind;Tense=Pres;Person=3;Number=Sing		et		afwolterenölter
afwolteren	afwolterenöltere	gml-verb	VERB	Mood=Ind;Tense=Pres;Person=3;Number=Sing		e		afwolterenölter
afwolteren	afwolterenölterede	gml-verb	VERB	VerbForm=Inf		ede		afwolterenölter
afwolteren	afwolterenöltere	gml-verb	VERB	Mood=Ind;Tense=Past;Person=3;Number=Sing		e		afwolterenölter
afwolteren	afwolterenölterede	gml-verb	VERB	Mood=Ind;Tense=Past;Person=2;Number=Sing		ede		afwolterenölter
afwolteren	afwolterenölterest	gml-verb	VERB	Mood=Ind;Tense=Past;Person=3;Number=Sing		est		afwolterenölter
afwolteren	afwolterenölteredest	gml-verb	VERB	Mood=Ind;Tense=Past;Person=3		edest		afwolterenölter
afwolteren	afwolterenölterest	gml-verb	VERB	Mood=Jus;Person=2;Number=Sing		est		afwolterenölter
afwolteren	afwolterenölteredest	gml-verb	VERB	Mood=Jus;Person=2;Number=Plur		edest		afwolterenölter
andrucken	andruckenücken	gml-verb	VERB	VerbForm=Inf		en		andruckenück
andrucken	tô andruckenückene or tô andruckenückende	gml-verb	VERB		tô 	ene or tô 	ene or tô 	andruckenückene or tô andruc
andrucken	andruckenücken or andruckenückent	gml-verb	VERB		en or 	en or 	en or 	kenücken or andrucken
andrucken	andruckenückende	gml-verb	VERB			ende		andruckenück
andrucken	andruckenücket	gml-verb	VERB	Mood=Ind;Tense=Pres;Person=3;Number=Sing		et		andruckenück
andrucken	andruckenücke	gml-verb	VERB	Mood=Ind;Tense=Pres;Person=3;Number=Sing		e		andruckenück
andrucken	andruckenückede	gml-verb	VERB	VerbForm=Inf		ede		andruckenück
andrucken	andruckenücke	gml-verb	VERB	Mood=Ind;Tense=Past;Person=3;Number=Sing		e		andruckenück
andrucken	andruckenückede	gml-verb	VERB	Mood=Ind;Tense=Past;Person=2;Number=Sing		ede		andruckenück
andrucken	andruckenückest	gml-verb	VERB	Mood=Ind;Tense=Past;Person=3;Number=Sing		est		andruckenück
andrucken	andruckenückedest	gml-verb	VERB	Mood=Ind;Tense=Past;Person=3		edest		andruckenück
andrucken	andruckenückest	gml-verb	VERB	Mood=Jus;Person=2;Number=Sing		est		andruckenück
andrucken	andruckenückedest	gml-verb	VERB	Mood=Jus;Person=2;Number=Plur		edest		andruckenück
asche	asche	gml-decl-noun	NOUN	Case=Nom;Number=Sing				asche
asche	aschen	gml-decl-noun	NOUN	Case=Voc;Number=Plur				aschen
asche	aschen	gml-decl-noun	NOUN	Case=Gen;Number=Sing				aschen
asche	aschen	gml-decl-noun	NOUN	Case=Gen;Number=Plur				aschen
asche	aschen	gml-decl-noun	NOUN	Case=Dat;Number=Sing				aschen
asche	aschen	gml-decl-noun	NOUN	Case=Dat;Number=Plur				aschen
asche	aschen	gml-decl-noun	NOUN	Case=Acc;Number=Sing				aschen
asche	aschen	gml-decl-noun	NOUN	Case=Acc;Number=Plur				aschen
beschriven	beschrivenven	gml-verb	VERB	VerbForm=Inf		en		beschrivenv
beschriven	tô beschrivenvene or tô beschrivenvende	gml-verb	VERB		tô 	ene or tô 	ene or tô 	beschrivenvene or tô besch
beschriven	beschrivenven or beschrivenvent	gml-verb	VERB		en or 	en or 	en or 	ivenven or beschriv
beschriven	beschrivenvende	gml-verb	VERB			ende		beschrivenv
beschriven	beschrivenvet	gml-verb	VERB	Mood=Ind;Tense=Pres;Person=3;Number=Sing		et		beschrivenv
beschriven	beschrivenve	gml-verb	VERB	Mood=Ind;Tense=Pres;Person=3;Number=Sing		e		beschrivenv
beschriven	beschrivenvede	gml-verb	VERB	VerbForm=Inf		ede		beschrivenv
beschriven	beschrivenve	gml-verb	VERB	Mood=Ind;Tense=Past;Person=3;Number=Sing		e		beschrivenv
beschriven	beschrivenvede	gml-verb	VERB	Mood=Ind;Tense=Past;Person=2;Number=Sing		ede		beschrivenv
beschriven	beschrivenvest	gml-verb	VERB	Mood=Ind;Tense=Past;Person=3;Number=Sing		est		beschrivenv
beschriven	beschrivenvedest	gml-verb	VERB	Mood=Ind;Tense=Past;Person=3		edest		beschrivenv
beschriven	beschrivenvest	gml-verb	VERB	Mood=Jus;Person=2;Number=Sing		est		beschrivenv
beschriven	beschrivenvedest	gml-verb	VERB	Mood=Jus;Person=2;Number=Plur		edest		beschrivenv
spigen	spigengen	gml-verb	VERB	VerbForm=Inf		en		spigeng
spigen	tô spigengene or tô spigengende	gml-verb	VERB		tô 	ene or tô 	ene or tô 	spigengene or tô s
spigen	spigengen or spigengent	gml-verb	VERB		en or 	en or 	en or 	gen or spig
spigen	spigengende	gml-verb	VERB			ende		spigeng
spigen	spigenget	gml-verb	VERB	Mood=Ind;Tense=Pres;Person=3;Number=Sing		et		spigeng
spigen	spigenge	gml-verb	VERB	Mood=Ind;Tense=Pres;Person=3;Number=Sing		e		spigeng
spigen	spigengede	gml-verb	VERB	VerbForm=Inf		ede		spigeng
spigen	spigenge	gml-verb	VERB	Mood=Ind;Tense=Past;Person=3;Number=Sing		e		spigeng
spigen	spigengede	gml-verb	VERB	Mood=Ind;Tense=Past;Person=2;Number=Sing		ede		spigeng
spigen	spigengest	gml-verb	VERB	Mood=Ind;Tense=Past;Person=3;Number=Sing		est		spigeng
spigen	spigengedest	gml-verb	VERB	Mood=Ind;Tense=Past;Person=3		edest		spigeng
spigen	spigengest	gml-verb	VERB	Mood=Jus;Person=2;Number=Sing		est		spigeng
spigen	spigengedest	gml-verb	VERB	Mood=Jus;Person=2;Number=Plur		edest		spigeng
